9.999999999999999547e-07 3.000000000000000076e-06 6.158482110660254832e-13 2.071520132377627110e-05 1.195532409494893672e-01 6.577546444041576165e-03 7.155988405768434757e-03 2.372768276212470627e+10 1.715767144313708137e+00 1.721635986636821603e+00 1.116616741007671484e-07 1.142659535676856375e-07 3.093025192216092192e-08 3.228535291997018072e-08 2.540871387341760435e-01 2.492682474130774317e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.069138081114790008e-12 1.072333532562243160e-05 1.195042076663493796e-01 6.813253743273618886e-03 7.413501382734947326e-03 6.602270092787754059e+09 1.703812798852068600e+00 1.709578048827635532e+00 1.160357582904797748e-07 1.187419354014041438e-07 3.243446399878848494e-08 3.385073443056537370e-08 2.480048218500269797e-01 2.432677263899737097e-01
9.999999999999999547e-07 3.000000000000000076e-06 6.951927961775591206e-12 5.515448332034476090e-06 1.194400139913600750e-01 7.085189018889570881e-03 7.708272173740429549e-03 1.822871807824335575e+09 1.688644584216607125e+00 1.693735619883041998e+00 1.210451777818729954e-07 1.233930460031270405e-07 3.410354460538634466e-08 3.533800293409018872e-08 2.411066023225895694e-01 2.372771209396134506e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.335721469090121226e-11 2.813526319350698437e-06 1.193750892396374386e-01 7.426038973266643750e-03 8.079217961833771999e-03 4.983325932834738493e+08 1.670346605404822604e+00 1.675897338097362299e+00 1.262706116445018618e-07 1.292152087850189879e-07 3.569884356205888365e-08 3.724780426232827509e-08 2.357112346524210256e-01 2.311675704967423861e-01
9.999999999999999547e-07 3.000000000000000076e-06 7.847599703514622520e-11 1.419540361528197573e-06 1.193012392855562070e-01 7.814018153666960065e-03 8.499813867058218786e-03 1.344208087807075381e+08 1.647074416890504711e+00 1.652516850211553034e+00 1.327373817756241374e-07 1.358326246417058961e-07 3.762666542094502631e-08 3.925434016312413070e-08 2.290862275864816722e-01 2.246617673738460497e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.636650898730355584e-10 7.052624551979562736e-07 1.192427936517002074e-01 8.352416848609541672e-03 9.083898939732538286e-03 3.561876365147337317e+07 1.618153304441916740e+00 1.623391690208096039e+00 1.411524185782098095e-07 1.444436868021256613e-07 4.008805833159834416e-08 4.181222937622055036e-08 2.216873427058765056e-01 2.174100031684232381e-01
9.999999999999999547e-07 3.000000000000000076e-06 8.858667904100831978e-10 3.423243673087912838e-07 1.192424223537851546e-01 9.033881434371282548e-03 9.818271640467378727e-03 9.195071050805948675e+06 1.582268064421770815e+00 1.587737225495693627e+00 1.541912646557378474e-07 1.583935345165822458e-07 4.413558260854278544e-08 4.633528094110347437e-08 2.123988386291377484e-01 2.076018905226352795e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.976351441631313252e-09 1.596935822561393416e-07 1.193837560693352673e-01 1.008284393676468077e-02 1.095011260670351871e-02 2.281888692721243482e+06 1.515398274997949768e+00 1.520618833781957724e+00 1.602293574563401348e-07 1.645960496346978473e-07 4.326080173604359188e-08 4.542085453803854417e-08 2.142623587442575028e-01 2.096852052311310999e-01
9.999999999999999547e-07 3.000000000000000076e-06 1.000000000000000021e-08 6.839492750584701521e-08 1.197295753086927705e-01 1.193600285287127992e-02 1.292764459401598773e-02 5.187342012297504698e+05 1.468636220187657715e+00 1.475986446942254560e+00 2.096547923671408924e-07 2.187012418608516758e-07 6.194431180295284169e-08 6.668372741654066009e-08 1.733809000691318436e-01 1.670270009620236640e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 3.359818286283787889e-18 7.263753145684009524e-03 1.203007128538654685e-01 7.100161548743829688e-03 8.037041363263620550e-03 1.012426927404030500e+15 1.937940038422410411e-03 1.393997846426544771e-02 1.299186873727654666e-11 2.014017303533600942e-11 2.844939589265039704e-16 6.836852263619988662e-16 1.183743587834193756e+00 1.174025935396669329e+00
1.353876180022544057e-06 4.061628540067632172e-06 1.128837891684692868e-17 4.797674369319521182e-03 1.250652574976019726e-01 6.391126331165079312e-03 7.135978436613224160e-03 3.590668655850925000e+14 2.013022869481128491e-02 3.578509927007634400e-02 2.561953667278248004e-11 3.990517216798619678e-11 9.516473307601458551e-16 2.308829527086543578e-15 1.083314821533277517e+00 1.070614577559939162e+00
1.353876180022544057e-06 4.061628540067632172e-06 3.792690190732238388e-17 3.120616970481598831e-03 1.199859764054885952e-01 5.753791196584015846e-03 6.368920559474655109e-03 1.273730553612370625e+14 4.637152807781892011e-02 6.787963136807895204e-02 5.286606872040150143e-11 8.239854103037015487e-11 3.846698570969328841e-15 9.344867834074855017e-15 1.031181649087386853e+00 1.013739225017771028e+00
1.353876180022544057e-06 4.061628540067632172e-06 1.274274985703132024e-16 1.874464422867142075e-03 1.195014170100066886e-01 5.449090895787539815e-03 5.998476743445663520e-03 5.241365933780713281e+13 9.346017454934978097e-02 1.266878350987816482e-01 1.192324860837844379e-10 1.881558468044613918e-10 2.138044410341366149e-14 5.324305100506855307e-14 1.034885808579344868e+00 1.007950262500656224e+00
1.353876180022544057e-06 4.061628540067632172e-06 4.281332398719395998e-16 1.059594557171868396e-03 1.191106318739487413e-01 5.344278077220792310e-03 5.867329961964060613e-03 2.082089581162817969e+13 1.781525785315190569e-01 2.301600855525588463e-01 3.015695944332833928e-10 4.830797646246664229e-10 1.535934613398986126e-13 3.941260337891349834e-13 1.026930230691325718e+00 9.848234930965420464e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.438449888287665933e-15 5.814031481601140364e-04 1.191644842205539512e-01 5.323561977918691429e-03 5.839092263882471150e-03 7.625265469624692383e+12 3.175779774264046451e-01 3.944924818415855849e-01 8.341657861736118825e-10 1.370004097793353119e-09 1.311178004430490967e-12 3.536705163824491267e-12 9.747059199019215692e-01 9.124975410341716886e-01
1.353876180022544057e-06 4.061628540067632172e-06 4.832930238571752519e-15 3.128193142881905125e-04 1.195146219438071589e-01 5.385955749837793849e-03 5.906067108444944085e-03 2.525075385945714844e+12 5.203532234469624429e-01 6.196887045940940864e-01 2.558709038469777090e-09 4.305934538050273876e-09 1.327671592160185487e-11 3.759795285570858402e-11 8.530901289236906271e-01 7.726920459067665448e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.623776739188717464e-14 1.655646008404209983e-04 1.200806115416171299e-01 5.491597300735131214e-03 6.021666438543957396e-03 7.582619180128121338e+11 7.659591369990098597e-01 8.778358936550793024e-01 8.646725480997479014e-09 1.483137176611672168e-08 1.543628502248721009e-10 4.539018541352277468e-10 6.662034719731477761e-01 5.757563492519071069e-01
1.353876180022544057e-06 4.061628540067632172e-06 5.455594781168514469e-14 8.677853322755147065e-05 1.194510183267720321e-01 5.643034990418349661e-03 6.187260135972174474e-03 2.147544521059488831e+11 1.027911907823778614e+00 1.142501425964297601e+00 3.113106398725805345e-08 5.378413919232835486e-08 1.971811891213863540e-09 5.843786709882020641e-09 4.493324057275611128e-01 3.565623534120192506e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.832980710832437447e-13 4.526451139044402830e-05 1.194517416688153921e-01 5.821300444298994903e-03 6.381015923472069078e-03 6.041475084769773102e+10 1.282775522449420391e+00 1.335416373948204782e+00 1.133911882561435108e-07 1.489516160651738973e-07 2.459373480638001749e-08 4.120145478148070874e-08 2.329038508882482206e-01 1.895267286936541118e-01
1.353876180022544057e-06 4.061628540067632172e-06 6.158482110660254832e-13 2.349692502334599020e-05 1.194006117319654781e-01 6.005279161097318297e-03 6.586297111116562637e-03 1.687421551350465202e+10 1.325096190199324342e+00 1.329394330808217228e+00 1.530112074489857511e-07 1.565787285247438009e-07 4.236489609612600629e-08 4.421889350861990150e-08 1.863119537309115836e-01 1.827748463120527356e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.069138081114790008e-12 1.212755508372935842e-05 1.193482036722806477e-01 6.243570920991889893e-03 6.847731641258716397e-03 4.680036252947016716e+09 1.314240232470556435e+00 1.318058367402065834e+00 1.596150662900420456e-07 1.627102355751486702e-07 4.463189452485500395e-08 4.625213554927156047e-08 1.815028855736793290e-01 1.786404314724260034e-01
1.353876180022544057e-06 4.061628540067632172e-06 6.951927961775591206e-12 6.214387431589185101e-06 1.192928707515242687e-01 6.516787537955089776e-03 7.145659188886986299e-03 1.286803850759146929e+09 1.301511623607946033e+00 1.304728700955984033e+00 1.665037030802385323e-07 1.697323457083848587e-07 4.685068125484901439e-08 4.854262625516340774e-08 1.769011711917673757e-01 1.740352416085086396e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.335721469090121226e-11 3.154472929352758293e-06 1.192330612069716772e-01 6.828696773298012848e-03 7.489117388584015655e-03 3.497888324792425632e+08 1.285137359084091768e+00 1.289193819094556881e+00 1.743578129401134623e-07 1.784226199693949066e-07 4.922343161871704789e-08 5.135645244038570908e-08 1.722866871532958144e-01 1.689675396150182030e-01
1.353876180022544057e-06 4.061628540067632172e-06 7.847599703514622520e-11 1.580799593445992784e-06 1.191780777474090169e-01 7.239971971266932760e-03 7.941430782174076566e-03 9.364534952082772553e+07 1.263705691338322668e+00 1.268538407244711674e+00 1.832847288463410892e-07 1.882792340794082699e-07 5.164332366321499384e-08 5.425360473481671558e-08 1.679371612331471697e-01 1.642058688137569555e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.636650898730355584e-10 7.775706504073492841e-07 1.191368210172405045e-01 7.766815421831500116e-03 8.519075126916523383e-03 2.454085301257846504e+07 1.237284632443491184e+00 1.241054048180973757e+00 1.956510731992098238e-07 2.002119080740701231e-07 5.502962437811158650e-08 5.739093091974225384e-08 1.628489565251307614e-01 1.597433617980378306e-01
1.353876180022544057e-06 4.061628540067632172e-06 8.858667904100831978e-10 3.713486142931130001e-07 1.192185659588591712e-01 8.496996382641168466e-03 9.321484260638902494e-03 6.232937107437945902e+06 1.198573118768952783e+00 1.202532061683670772e+00 2.096547923671408924e-07 2.153673520369045424e-07 5.785255728340999429e-08 6.074364908890706808e-08 1.594837434445509627e-01 1.560029608548862967e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.976351441631313252e-09 1.678491627135582780e-07 1.194776284138246020e-01 9.705789852331361128e-03 1.063692040181627232e-02 1.501955998150871601e+06 1.149976064092991912e+00 1.155152425694765395e+00 2.379812462069283070e-07 2.463498958811118044e-07 6.543199117965728322e-08 6.961633031318757231e-08 1.484810691961318541e-01 1.443869341359110825e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.000000000000000021e-08 6.571371111669486808e-08 1.198880795254620296e-01 1.223075688714317377e-02 1.335366946204301006e-02 3.005821672631070833e+05 1.095412479106596670e+00 1.100694378809710106e+00 2.850516633549949746e-07 2.973493934563039221e-07 7.930225865191383940e-08 8.540998454114107037e-08 1.271433238261516774e-01 1.225728726715532568e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 3.359818286283787889e-18 7.822605788601114801e-03 1.189660993393747007e-01 6.669066127889994137e-03 7.673592819658109528e-03 5.898851858016727500e+14 8.736911719109291194e-03 1.864871199338856769e-02 1.964050568425996204e-11 3.066519161539588525e-11 3.871492355891389052e-16 9.437662458258198628e-16 8.207156397422724625e-01 8.126899559528807382e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.128837891684692868e-17 5.055229782289668433e-03 1.198632932646092608e-01 6.123735391861643770e-03 6.915266043443144689e-03 2.000653180364336562e+14 2.459534192330514041e-02 3.770979957607240030e-02 4.070354112319439427e-11 6.337374948061613988e-11 1.471518021551826523e-15 3.567138749934289510e-15 7.571963796745293518e-01 7.465682887939497636e-01
1.832980710832435791e-06 5.498942132497307373e-06 3.792690190732238388e-17 3.347637169523463938e-03 1.202633113688060806e-01 5.452025924094847618e-03 6.104811688193104852e-03 8.246667480652900000e+13 4.621417786131370303e-02 6.479666543826503866e-02 7.812450317354946446e-11 1.226834737912884620e-10 5.738778337495964625e-15 1.415197450207641390e-14 7.563952529790901602e-01 7.413405497574238057e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.274274985703132024e-16 2.082674684764837351e-03 1.190524991448146941e-01 5.065657333361519264e-03 5.632548382879376883e-03 3.633523225719967969e+13 8.533923676489074683e-02 1.131308365285258050e-01 1.666810703485634641e-10 2.632247973934626174e-10 2.998432476380966767e-14 7.477824795853629480e-14 7.742463784900437407e-01 7.517524759505564980e-01
1.832980710832435791e-06 5.498942132497307373e-06 4.281332398719395998e-16 1.199240860968245337e-03 1.199458230048979640e-01 4.911368262314366566e-03 5.442172622391594321e-03 1.495351728150233398e+13 1.547255412538403874e-01 1.975855767478708058e-01 4.086782013660430015e-10 6.599618503609185822e-10 2.058827882146242430e-13 5.369014309001580181e-13 7.707280158545138926e-01 7.360296691195983287e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.438449888287665933e-15 6.623454405796896493e-04 1.208290774371130472e-01 4.873543501467301857e-03 5.392517963011393169e-03 5.549968514772252930e+12 2.675877570631302604e-01 3.286633936687253232e-01 1.132730898734596422e-09 1.876183523247646322e-09 1.768763321563857130e-12 4.852494340501899568e-12 7.264254720082545802e-01 6.769756130479537282e-01
1.832980710832435791e-06 5.498942132497307373e-06 4.832930238571752519e-15 3.568822640156607768e-04 1.193288304048523429e-01 4.930391726529811253e-03 5.453146512308939924e-03 1.810812423376462402e+12 4.279354055710597460e-01 5.041096658956063514e-01 3.547446326332086545e-09 6.013718355490008978e-09 1.867411359166145876e-11 5.366285513147033420e-11 6.297692340237216468e-01 5.681468724979290563e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.623776739188717464e-14 1.888179565273080760e-04 1.201126555789269884e-01 5.026631772300923021e-03 5.558936390370368408e-03 5.443394512169583130e+11 6.151612265238896038e-01 6.992149065398423069e-01 1.212478114485530214e-08 2.092308754826071257e-08 2.226027744748624929e-10 6.624816259786344591e-10 4.882551377116604030e-01 4.202335247437630761e-01
1.832980710832435791e-06 5.498942132497307373e-06 5.455594781168514469e-14 9.881076090246645256e-05 1.193075412791629875e-01 5.164566393063721103e-03 5.711063770770322297e-03 1.536403401602260132e+11 8.093564430674863308e-01 8.936672144146853292e-01 4.402951537838682168e-08 7.602918069240708591e-08 2.884864895942303363e-09 8.536237660998084194e-09 3.261959656911990746e-01 2.579126487548256685e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.832980710832437447e-13 5.143432088748393184e-05 1.193152202571846343e-01 5.326898684225631932e-03 5.889444211472322915e-03 4.311858424311085510e+10 9.958364295535760968e-01 1.029619135901918003e+00 1.608460108652156143e-07 2.040936605752950751e-07 3.603436982174997870e-08 5.647993797014583435e-08 1.665953311888636601e-01 1.388555319617112982e-01
1.832980710832435791e-06 5.498942132497307373e-06 6.158482110660254832e-13 2.663130817501326876e-05 1.192875870236677072e-01 5.515700163746697741e-03 6.098749420571629269e-03 1.200942295604237556e+10 1.020461415173480324e+00 1.023333236735007423e+00 2.104615062808345183e-07 2.145418459483116807e-07 5.834455183388019630e-08 6.046987279433002497e-08 1.364072786213353095e-01 1.342687953739199191e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.069138081114790008e-12 1.370107448009864097e-05 1.192419970895685216e-01 5.755678385250549527e-03 6.366362542293019060e-03 3.318908174812020779e+09 1.010885787054368379e+00 1.013987425566807321e+00 2.187012418608516758e-07 2.237990302357507436e-07 6.095975780274558134e-08 6.361771444890210643e-08 1.332099659576144457e-01 1.306655573444223672e-01
1.832980710832435791e-06 5.498942132497307373e-06 6.951927961775591206e-12 6.991475905386064114e-06 1.191799081013116407e-01 6.006227430781656274e-03 6.640821322027783656e-03 9.081398584972119331e+08 9.996923809653106563e-01 1.002387188702023035e+00 2.290155712256777638e-07 2.334553970642794303e-07 6.427027556440650522e-08 6.658790232122406557e-08 1.295252054419946119e-01 1.274745953850739133e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.335721469090121226e-11 3.529156692837026996e-06 1.191387446875044331e-01 6.341147051972886167e-03 7.012476631340643085e-03 2.452750704810576141e+08 9.848291731122102988e-01 9.877962944691411895e-01 2.398160447810142818e-07 2.454057068659727756e-07 6.726870584226466160e-08 7.018233081088956703e-08 1.264581059268702068e-01 1.240339497151751180e-01
1.832980710832435791e-06 5.498942132497307373e-06 7.847599703514622520e-11 1.754586890223020372e-06 1.190824859879798664e-01 6.747148228890009931e-03 7.460911143419319581e-03 6.508294107735512406e+07 9.666055223668127416e-01 9.694645526428723459e-01 2.540352974945057260e-07 2.599562062495633369e-07 7.119240895902879913e-08 7.426065512418658239e-08 1.229218164269921948e-01 1.205758056484371593e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.636650898730355584e-10 8.526480271982169774e-07 1.191177560447301553e-01 7.291917196360848778e-03 8.063749284468783862e-03 1.683650400715185329e+07 9.419538033086295448e-01 9.449543831499284119e-01 2.722150319694902070e-07 2.796311295589975828e-07 7.574176376691642008e-08 7.953746122640320899e-08 1.194408648166292164e-01 1.167978369471170536e-01
1.832980710832435791e-06 5.498942132497307373e-06 8.858667904100831978e-10 3.986863044139334787e-07 1.192747715204476727e-01 8.098837307967048788e-03 8.953068673564969215e-03 4.191421483612009324e+06 9.087934873172803796e-01 9.116079030640056313e-01 3.007944105907713264e-07 3.089887290046267169e-07 8.304320481461731074e-08 8.716979020719960964e-08 1.146448249557399240e-01 1.121564215053585667e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.976351441631313252e-09 1.719026453918758856e-07 1.196561590962102462e-01 9.538066796425994157e-03 1.053566937740402394e-02 9.624330819914062740e+05 8.609558529987373365e-01 8.640942275045666587e-01 3.362234056422192615e-07 3.467110930954833309e-07 8.966741316750904453e-08 9.474093840651677505e-08 1.058801077466157703e-01 1.032731575830056203e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.000000000000000021e-08 5.548308891421450140e-08 1.206214380486620996e-01 1.371882912225116068e-02 1.509925213438798389e-02 1.349349316565348417e+05 8.339017263490103860e-01 8.385753016638725077e-01 4.200858485410209322e-07 4.415841652818036612e-07 1.198284206455129508e-07 1.306566403312618216e-07 8.710415220842322725e-02 8.331259508302410466e-02
2.481628922836825540e-06 7.444886768510476196e-06 1.000000000000000072e-18 1.458670314534884528e-02 1.204865005020551993e-01 5.610106429165678810e-03 7.182975854849080709e-03 1.233344050595621750e+15 0.000000000000000000e+00 5.345575532295209625e-03 1.150722188212570597e-11 1.794075934168415500e-11 1.057611198226618866e-16 2.570790623394364835e-16 6.589228873405956755e-01 6.541971962744104196e-01
2.481628922836825540e-06 7.444886768510476196e-06 3.359818286283787889e-18 8.560110882830974238e-03 1.206915890193169805e-01 6.131108874240857355e-03 7.223941916109420311e-03 3.642177610786131875e+14 1.140320060303119838e-02 1.945972749046677094e-02 2.845438536635755077e-11 4.449271759307561101e-11 5.052139210750967807e-16 1.235249699010334512e-15 5.784715544590814940e-01 5.719419028990768705e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.128837891684692868e-17 5.353276381535453966e-03 1.200583069898915056e-01 5.876106385777030844e-03 6.726462107818615907e-03 1.224840612687849531e+14 2.565488738742244604e-02 3.678363515645212412e-02 6.214709228845089622e-11 9.707360573258829680e-11 2.224466744019181852e-15 5.427334777406393080e-15 5.431135461498525219e-01 5.340965785179072611e-01
2.481628922836825540e-06 7.444886768510476196e-06 3.792690190732238388e-17 3.552046280270390339e-03 1.150373334897280969e-01 5.253918558047982607e-03 5.946797998619187536e-03 5.162324027214783594e+13 4.562199972461716130e-02 6.178905913989296561e-02 1.203724187964295596e-10 1.899115431409052403e-10 9.393403315510883822e-15 2.338146472747936876e-14 5.542792031031752442e-01 5.411870121880518747e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.274274985703132024e-16 nan nan nan nan nan nan nan nan nan nan nan nan nan
2.481628922836825540e-06 7.444886768510476196e-06 4.281332398719395998e-16 1.350333385665015767e-03 1.208327505477719277e-01 4.537917588992582824e-03 5.079166836255847965e-03 1.068137788242311133e+13 1.337743425504787920e-01 1.687005931764710420e-01 5.626359701390508916e-10 9.152587674835671692e-10 2.835267876325747954e-13 7.502857551963538558e-13 5.746229412920406121e-01 5.463503004367095128e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.438449888287665933e-15 7.527836700537863602e-04 1.192443810637143220e-01 4.485761786975457459e-03 5.010199865787698381e-03 3.928005027757181152e+12 2.254323893829677516e-01 2.735580389690138725e-01 1.574943377652751870e-09 2.631437953434345472e-09 2.498667723065781313e-12 6.975300584720150409e-12 5.383724063207389054e-01 4.994442762858815610e-01
2.481628922836825540e-06 7.444886768510476196e-06 4.832930238571752519e-15 4.068481245842103713e-04 1.191351377003695283e-01 4.520464852260442853e-03 5.045681329544798345e-03 1.298778335228732178e+12 3.497687771729189321e-01 4.079131739000151358e-01 4.942315097742687015e-09 8.447015428476535729e-09 2.656134190258463152e-11 7.758422128636768457e-11 4.639111954179558350e-01 4.168894423244717817e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.623776739188717464e-14 2.152326010665431516e-04 1.201379316255511281e-01 4.626204011769716358e-03 5.162920565274073739e-03 3.909391950340607910e+11 4.912943465506492968e-01 5.533969980333374172e-01 1.711412191751069994e-08 2.949561298249545263e-08 3.246629237389547246e-10 9.637376052567665866e-10 3.567295672672998186e-01 3.064753134491818298e-01
2.481628922836825540e-06 7.444886768510476196e-06 5.455594781168514469e-14 1.124530552680720629e-04 1.191715461361338158e-01 4.752718099341806009e-03 5.303829468941664502e-03 1.099771237672447815e+11 6.348665491995699739e-01 6.968450850707423871e-01 6.248975585333539885e-08 1.078659973235988230e-07 4.248468146728930544e-09 1.255361393010240658e-08 2.364844518447828114e-01 1.862665163426407700e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.832980710832437447e-13 5.840782945682005344e-05 1.192472665885704469e-01 4.920512922035786413e-03 5.491031699020507660e-03 3.079385680248434448e+10 7.701090867116598959e-01 7.919897154096541270e-01 2.290155712256777638e-07 2.807069306454600279e-07 5.298858511146864476e-08 7.785002512339288479e-08 1.189244349851060756e-01 1.015464743700633943e-01
2.481628922836825540e-06 7.444886768510476196e-06 6.158482110660254832e-13 3.015804083618424177e-05 1.192188015774220677e-01 5.094276598242799929e-03 5.684914753500920626e-03 8.550020991488749504e+09 7.839291098211234043e-01 7.862458016023130547e-01 2.883542664092204380e-07 2.950746534257158994e-07 7.978026194146686137e-08 8.326708037532164834e-08 1.002297711777703354e-01 9.832825864764269119e-02
2.481628922836825540e-06 7.444886768510476196e-06 2.069138081114790008e-12 1.546059031148501101e-05 1.191742514928410129e-01 5.315076032265740602e-03 5.931872875488340170e-03 2.353282579403433800e+09 7.759878339544077352e-01 7.782435785435368736e-01 3.007944105907713264e-07 3.078045908307770788e-07 8.376450834549841090e-08 8.741023316763345636e-08 9.756528192250299436e-02 9.570269587448716753e-02
2.481628922836825540e-06 7.444886768510476196e-06 6.951927961775591206e-12 7.852637007643028543e-06 1.191167233006031750e-01 5.588495688357950249e-03 6.236566835605863827e-03 6.403890568898035288e+08 7.658805170779071636e-01 7.680881091334362809e-01 3.149780715043608675e-07 3.223186610162599128e-07 8.803028234433352293e-08 9.184917915477948678e-08 9.503741063774190367e-02 9.321896937046601772e-02
2.481628922836825540e-06 7.444886768510476196e-06 2.335721469090121226e-11 3.938589749737306448e-06 1.190712493290647656e-01 5.898839356661606838e-03 6.583797347168564469e-03 1.717041384638023376e+08 7.528257935637787668e-01 7.554575735631878786e-01 3.310990866510014785e-07 3.401186019472897372e-07 9.240011770278067650e-08 9.707599553865805308e-08 9.260098696562199527e-02 9.052351948271238069e-02
2.481628922836825540e-06 7.444886768510476196e-06 7.847599703514622520e-11 1.939922815498002133e-06 1.190678846450996392e-01 6.323556341719632767e-03 7.056899635428655164e-03 4.508652569910211116e+07 7.363506989016649351e-01 7.384016991305517585e-01 3.520769334186075523e-07 3.602817403440451488e-07 9.785428985747647977e-08 1.020602303969858028e-07 9.001750329054003519e-02 8.831353730235232125e-02
