3.758374042884443377e-06 9.395935107211108231e-06 1.258925411794171324e-17 1.090013022174678159e-02 1.749834179000125944e-01 5.780019039713144569e-01 1.273236815863327273e-03 3.853205512010047379e-03 6.138343154682553750e+14 2.047583467445629815e-02 2.954298709831821093e-02 5.947033924829467305e-11 9.296235304389418665e-11 2.124929982660716211e-15 5.192278844003197969e-15 4.634834644369988932e-01 4.561340628398624086e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.584893192461111039e-17 9.654225467320415657e-03 1.201014888438368122e-01 4.388197233610251491e-01 1.633850957618153453e-03 4.293287652910456401e-03 3.053398849771536250e+14 2.508039668055868018e-02 3.466004444562695297e-02 8.901806820906537883e-11 1.394218308266623886e-10 3.667009655941502005e-15 8.995333804599949189e-15 4.055763056831963032e-01 3.978136871351221071e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.995262314968882734e-17 8.640408219644655358e-03 1.197707834985302644e-01 4.607612260466436016e-01 1.994397342605958110e-03 4.636120730845956321e-03 2.426170901884297500e+14 2.841005763252844180e-02 3.877235576613377588e-02 1.073533298821411149e-10 1.690352451817378687e-10 5.170522192768653929e-15 1.281911076895068248e-14 3.969965284098613267e-01 3.885997148873617801e-01
3.758374042884443377e-06 9.395935107211108231e-06 2.511886431509571777e-17 7.739246866029165020e-03 1.206383872070120045e-01 4.885393547399557446e-01 2.388035492682652212e-03 4.981083105801171508e-03 1.955289501869307188e+14 3.211001592786925235e-02 4.322241925677720864e-02 1.292583625506831619e-10 2.035796497628521017e-10 7.360156949118744380e-15 1.825738181709781597e-14 3.905851150024755580e-01 3.815783225951968061e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.162277660168379560e-17 6.934329874718768265e-03 1.200190453423059245e-01 5.142689097194103054e-01 2.794290079165065183e-03 5.273120718297145786e-03 1.561698442048555938e+14 3.612947217096085240e-02 4.815790025376178590e-02 1.553677923953545869e-10 2.458140947099986917e-10 1.049906701312900907e-14 2.628102357179366122e-14 3.848379523543597469e-01 3.750973933072769273e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.981071705534985508e-17 6.219344760231231180e-03 1.212180107806443696e-01 5.527182198817661707e-01 3.208798665474991204e-03 5.556350199325783140e-03 1.271832496842062188e+14 4.044854045003526410e-02 5.331944320958512812e-02 1.855509577744330868e-10 2.935054322499134444e-10 1.491936160808809543e-14 3.732983929402106947e-14 3.808186810795112232e-01 3.703924197649720584e-01
3.758374042884443377e-06 9.395935107211108231e-06 5.011872336272714437e-17 5.579585446388916903e-03 1.199684882913986533e-01 5.761088278780888139e-01 3.614738467138440929e-03 5.822496681163404249e-03 1.017266665662820469e+14 4.536155564503299015e-02 5.928661839893685503e-02 2.232483597607126638e-10 3.544792451974773227e-10 2.159324933992123826e-14 5.444061983111345186e-14 3.768681078807283313e-01 3.655891326352174175e-01
3.758374042884443377e-06 9.395935107211108231e-06 6.309573444801942678e-17 5.009771605434383719e-03 1.190570244002022993e-01 6.013169808997157473e-01 3.979315513951965817e-03 6.021663737867268169e-03 8.178186582891385938e+13 5.072683026792211558e-02 6.576429867211014413e-02 2.680593474175901582e-10 4.271436577569890342e-10 3.130449481705463152e-14 7.948637630510651429e-14 3.735007586921638700e-01 3.613220737727556031e-01
3.758374042884443377e-06 9.395935107211108231e-06 7.943282347242788933e-17 4.506789150065236907e-03 1.188872435223095464e-01 6.409896333679270253e-01 4.297356538732525176e-03 6.191428645401109848e-03 6.643799950554997656e+13 5.639921711300770885e-02 7.273995040081360219e-02 3.197591462838394800e-10 5.135484131946490735e-10 4.497595643962553434e-14 1.160104787158550518e-13 3.709628509064141766e-01 3.577252611175599228e-01
3.758374042884443377e-06 9.395935107211108231e-06 9.999999999999999791e-17 4.077819153971036330e-03 1.215135388078318057e-01 7.240874437380437900e-01 4.535040890136336766e-03 6.290252259781783407e-03 5.567817129472846875e+13 6.199249309371445554e-02 7.945966871820658861e-02 3.739635249320163579e-10 6.029454702387293444e-10 6.247005191699719263e-14 1.623937916680530125e-13 3.691002128456212783e-01 3.549625646517738375e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.258925411794166178e-16 3.698114139617755900e-03 1.221984901406420188e-01 8.208147318438776541e-01 4.712850921734715662e-03 6.336919002821950891e-03 4.606215791691772656e+13 6.824777034670956311e-02 8.672983186651765652e-02 4.405300891480510827e-10 7.097758826091369838e-10 8.813319759486698074e-14 2.287867185934942390e-13 3.672324026161123411e-01 3.522691934289309268e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.584893192461110854e-16 3.357459063983270642e-03 1.196341551253992108e-01 9.224198384393123007e-01 4.860124460579081339e-03 6.363999994146881528e-03 3.713903361968328906e+13 7.525113376355599404e-02 9.515586806319466240e-02 5.225781691153031253e-10 8.483882134637522185e-10 1.263007308632607217e-13 3.328837005142807713e-13 3.653128102953345779e-01 3.492049793303277916e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.995262314968882919e-16 3.053973196378129227e-03 1.203715614736760309e-01 1.076116981339475087e+00 4.973603956117695485e-03 6.376848030376587595e-03 3.084333669017313672e+13 8.242709131422570890e-02 1.035840012271360411e-01 6.134369995614620075e-10 9.995438802879245726e-10 1.778378318867675510e-13 4.721585572417634568e-13 3.634157679225687998e-01 3.462828163857626929e-01
3.758374042884443377e-06 9.395935107211108231e-06 2.511886431509582008e-16 2.781780454161806009e-03 1.203379153267130769e-01 1.261262886129441263e+00 5.031337515872228924e-03 6.340063804853604719e-03 2.547584384375219531e+13 8.986102366569301281e-02 1.122319652553696867e-01 7.189244591768855488e-10 1.175849984696624752e-09 2.489168124286129513e-13 6.658730337197298783e-13 3.610564719529682498e-01 3.429555840783552467e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.162277660168379313e-16 2.538719843286931649e-03 1.219217243887321944e-01 1.528394929981889971e+00 5.089744034819653450e-03 6.323690722057809244e-03 2.137491638175975000e+13 9.767574831065301000e-02 1.212966429957006986e-01 8.377002341085120141e-10 1.375651525299394063e-09 3.459786780079807018e-13 9.330152875114649158e-13 3.591724687521224424e-01 3.400614776268196526e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.981071705534969484e-16 2.320522850674257374e-03 1.200917618891198524e-01 1.857428564414990602e+00 5.089744034819653450e-03 6.245273470765751005e-03 1.745254125241338281e+13 1.062822242289321456e-01 1.311600066586186830e-01 9.870707772489796190e-10 1.627241905943811181e-09 4.902277538211010993e-13 1.332310045362290558e-12 3.561820216862970345e-01 3.360404013316242722e-01
3.758374042884443377e-06 9.395935107211108231e-06 5.011872336272714561e-16 2.125955382792636683e-03 1.206071851568064762e-01 2.346639598135089155e+00 5.089744034819653450e-03 6.183744741830222817e-03 1.457212171133127148e+13 1.148742015143030953e-01 1.409995049005090817e-01 1.146934844374353943e-09 1.899138629409892264e-09 6.780669090290258429e-13 1.859122686802348475e-12 3.536969684897811605e-01 3.325466338770078356e-01
3.758374042884443377e-06 9.395935107211108231e-06 6.309573444801942924e-16 1.952507178454807599e-03 1.210210398176618518e-01 3.008546090383007243e+00 5.050731192586190195e-03 6.085844133015824026e-03 1.218358182662863281e+13 1.237403466150014258e-01 1.510883232462646442e-01 1.331084183241623965e-09 2.214242422798504651e-09 9.342876274949864434e-13 2.585350379670316971e-12 3.504688106988528284e-01 3.283298945399164004e-01
3.758374042884443377e-06 9.395935107211108231e-06 7.943282347242821227e-16 1.796685029465289272e-03 1.191724942144410798e-01 3.606525279482920343e+00 5.012018611628933293e-03 5.998798655154356611e-03 1.002142228201381055e+13 1.331238825946217397e-01 1.616835284871874223e-01 1.549398878655186324e-09 2.589637827183075937e-09 1.294075858531010221e-12 3.615019553462951065e-12 3.468021961311265611e-01 3.237001025275470512e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.000000000000000078e-15 1.655490819700735370e-03 1.217257731716165081e-01 3.807822181429095565e+00 4.954507625516853947e-03 5.895240150821746961e-03 8.558125292680614258e+12 1.422897818489670951e-01 1.718124638741322097e-01 1.779744799601214756e-09 2.978239570377913792e-09 1.748255116602481685e-12 4.895619914625976196e-12 3.431217544923688134e-01 3.192328781670845106e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.258925411794166276e-15 1.523649658160410470e-03 1.216918338177599840e-01 2.910696775442527695e+00 4.878855578797467937e-03 5.773679909002358071e-03 7.137021223440360352e+12 1.521261698362474102e-01 1.827985979415391871e-01 2.067526769692468805e-09 3.477796549105156697e-09 2.405039454917854611e-12 6.804982238493150716e-12 3.375256212306243508e-01 3.127078589001265341e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.584893192461110952e-15 1.398209140549159634e-03 1.221295969488013916e-01 1.563632003712597918e+00 4.822878516501107569e-03 5.677687766854963916e-03 5.947975514631533203e+12 1.625266015635846995e-01 1.943490081893115007e-01 2.409331201042161506e-09 4.074430874372533286e-09 3.330101715184572164e-12 9.523500483026754104e-12 3.317331288579759008e-01 3.059858096090501967e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.995262314968882968e-15 1.270871806098023858e-03 9.138949506309941573e-02 4.525613394636499587e-01 4.804363129484482894e-03 5.624074020421561751e-03 3.641346575939131836e+12 1.826206821539909098e-01 2.157874066783103950e-01 3.302864707361219813e-09 5.604088115425826592e-09 6.340932655993802859e-12 1.825484041932371542e-11 3.25e-01 2.97e-01
3.758374042884443377e-06 9.395935107211108231e-06 2.511886431509582107e-15 1.159988282021479772e-03 1.192252086902057112e-01 3.872410941449610511e-01 4.767546130976432935e-03 5.556496671949589898e-03 3.913044040376136719e+12 1.865219831994898436e-01 2.202396903283264096e-01 3.450310164369496116e-09 5.874013682352370057e-09 7.010541834024183012e-12 2.031895520946359743e-11 3.172777299361864145e-01 2.899892900647242922e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.162277660168379412e-15 1.048518701630132485e-03 1.208949433765007242e-01 2.651972292648974716e-01 4.767546130976432935e-03 5.531304094847893336e-03 3.220028589148013672e+12 1.988603277403765690e-01 2.332549031251809901e-01 4.155682222617983035e-09 7.087283654560857465e-09 1.024260921446470588e-11 2.979064629901829451e-11 3.086052796379107899e-01 2.807793268460976321e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.981071705534969484e-15 9.429147464662328932e-04 1.205266488536321234e-01 2.043978651509869571e-01 4.767546130976432935e-03 5.508560174269216264e-03 2.585772955829179688e+12 2.125034095528388622e-01 2.475351608919501289e-01 5.100202270516550931e-09 8.714324820935523197e-09 1.551368031864269449e-11 4.528964577148046864e-11 2.985850794995268398e-01 2.702541473997257526e-01
3.758374042884443377e-06 9.395935107211108231e-06 5.011872336272714561e-15 8.444866368888818888e-04 1.196171810566713789e-01 1.716508948812857926e-01 4.785919093573485356e-03 5.510033319661353061e-03 2.054056515123116211e+12 2.269615381205289661e-01 2.625825602674453640e-01 6.327693470398937674e-09 1.083420023654207227e-08 2.398105121166375411e-11 7.030038206323690419e-11 2.876648871935008622e-01 2.588484701488676931e-01
3.758374042884443377e-06 9.395935107211108231e-06 6.309573444801942924e-15 7.541359169711187894e-04 1.196454015884206856e-01 1.539772301706651414e-01 4.804363129484482894e-03 5.514979458699259714e-03 1.637198067287984131e+12 2.417675423706313886e-01 2.778870257741187788e-01 7.905535010996054788e-09 1.356737868931000078e-08 3.748139318700883679e-11 1.103885496052869725e-10 2.759011356571985929e-01 2.466917598586319260e-01
3.758374042884443377e-06 9.395935107211108231e-06 7.943282347242821819e-15 6.719694500821118965e-04 1.206159320367263255e-01 1.444235762853306182e-01 4.822878516501107569e-03 5.522286249293894937e-03 1.311260113902909180e+12 2.565803901291551781e-01 2.931493437077279940e-01 9.869621972638582874e-09 1.698226608069555657e-08 5.844577543228996452e-11 1.730255621233573992e-10 2.640366872440441104e-01 2.344545530278949741e-01
3.758374042884443377e-06 9.395935107211108231e-06 9.999999999999999988e-15 5.974368686212440686e-04 1.204060564939413297e-01 1.372246328648386304e-01 4.841465533526411076e-03 5.532434075982713313e-03 1.036655481279168091e+12 2.721074095462877596e-01 3.088127719307559027e-01 1.245843027577237415e-08 2.141353007072685548e-08 9.305901827139713330e-11 2.748880309966478773e-10 2.514033758599235613e-01 2.217112206713066080e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.258925411794166158e-14 5.303865892455198773e-04 1.202313894939136124e-01 1.324788395631970594e-01 4.860124460579081339e-03 5.544832458218894658e-03 8.178990543949604492e+11 2.876921114691419756e-01 3.247308624031821633e-01 1.577886156029658867e-08 2.720145196701071203e-08 1.488823142044454031e-10 4.423756080560042887e-10 2.382182339544218486e-01 2.082663427872098738e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.584893192461110952e-14 4.703230558290971805e-04 1.201819249552522201e-01 1.294100741000248633e-01 4.897659170443807893e-03 5.580289192495718580e-03 6.448224438962303467e+11 3.033428841001890586e-01 3.406991351802667323e-01 1.997544528004591203e-08 3.454446485362878339e-08 2.380572871168784435e-10 7.117192006706114034e-10 2.252327894167986400e-01 1.950140574681206163e-01
3.758374042884443377e-06 9.395935107211108231e-06 1.995262314968882810e-14 4.166679622614618238e-04 1.201104767070987622e-01 1.272525171377335007e-01 4.916535518908287522e-03 5.596121256382077802e-03 5.076877964418695068e+11 3.197169007525163531e-01 3.571240559713086959e-01 2.547505108601082361e-08 4.402951537838682168e-08 3.867150370670841227e-10 1.154587841498266593e-09 2.117717436898245709e-01 1.815110759978779964e-01
3.758374042884443377e-06 9.395935107211108231e-06 2.511886431509582264e-14 3.688589790072221986e-04 1.200824996564986286e-01 1.257564948345434030e-01 4.954507625516853947e-03 5.634880183148782695e-03 3.994357200393487549e+11 3.357339341532510901e-01 3.731274366343079740e-01 3.247915206042996222e-08 5.610911860683080236e-08 6.264020356890612978e-10 1.867894058085728845e-09 1.982434759752839948e-01 1.679923922726941077e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.162277660168379569e-14 3.262010948751886815e-04 1.188548055393495867e-01 1.234338359571425514e-01 4.992774188458208411e-03 5.674917109994633002e-03 3.105812554437634888e+11 3.520271955625779992e-01 3.896204832514091332e-01 4.171926148310895885e-08 7.232240545595564257e-08 1.028470573492925359e-09 3.086528613740501116e-09 1.842915881452893700e-01 1.538855519527997651e-01
3.758374042884443377e-06 9.395935107211108231e-06 3.981071705534969326e-14 2.884474929733482304e-04 1.189317781738083585e-01 1.228047691790719875e-01 5.012018611628933293e-03 5.693971905691614516e-03 2.441543174997695923e+11 3.680003151786277460e-01 4.055043426933632733e-01 5.337186059430733142e-08 9.249601838521158804e-08 1.674761680733716185e-09 5.018913075473614811e-09 1.704366108914162070e-01 1.400971440995237016e-01
3.758374042884443377e-06 9.395935107211108231e-06 5.011872336272714403e-14 2.549482988742683915e-04 1.189773645764461568e-01 1.223165407246488701e-01 5.050731192586190195e-03 5.735839152084013307e-03 1.918100045721459656e+11 3.845038795679213139e-01 4.222039381280561221e-01 6.826897864003585649e-08 1.187419354014041438e-07 2.734136760055853584e-09 8.241271170677494069e-09 1.569367348497034687e-01 1.264182097773177971e-01
3.758374042884443377e-06 9.395935107211108231e-06 6.309573444801942924e-14 2.252505522319220830e-04 1.190474275806813753e-01 1.220063116752362897e-01 5.070199934328382084e-03 5.756285319839939130e-03 1.506026228470550537e+11 4.005082254003913822e-01 4.380183900968550592e-01 8.765024270468882067e-08 1.524245670079012633e-07 4.478666969952460430e-09 1.346375456794644539e-08 1.430285503647124867e-01 1.126452667768523264e-01
3.758374042884443377e-06 9.395935107211108231e-06 7.943282347242822134e-14 1.989385886345851784e-04 1.190696631623792412e-01 1.217621854236092677e-01 5.109363788947674997e-03 5.799449052516670623e-03 1.181274211366436615e+11 4.165165576016249260e-01 4.540200881036356995e-01 1.125231121453980531e-07 1.964039376032231949e-07 7.333330794012390057e-09 2.212433917334716107e-08 1.292819624775352338e-01 9.888093029274180878e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.000000000000000030e-13 1.756440677749262428e-04 1.190663657474575754e-01 1.215599361922733018e-01 5.148831443520649441e-03 5.843257869171203031e-03 9.262468540129801941e+10 4.331144212319202325e-01 4.705171360519600499e-01 1.449996377584699035e-07 2.540352974945057260e-07 1.210881923135883859e-08 3.657271133179704272e-08 1.154812397850190075e-01 8.509488808624025846e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.258925411794171333e-13 1.550306101445763133e-04 1.190993201201906992e-01 1.213959446581978907e-01 5.188605280621544011e-03 5.887621953038739940e-03 7.261057488378292847e+10 4.488351711804049460e-01 4.803710314106897084e-01 1.868385144511016172e-07 3.007944105907713264e-07 1.988659943455458271e-08 5.053167253158698550e-08 1.015280119548721688e-01 7.600428189309585414e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.584893192461110889e-13 1.367947582303002745e-04 1.191150198357087131e-01 1.213147712412275953e-01 5.208607767337499611e-03 5.909699433589499402e-03 5.687345666583761597e+10 4.647347408719148532e-01 4.801200368347411374e-01 2.416649816275575233e-07 3.054499048839131271e-07 3.282445891410620117e-08 5.179449777350388658e-08 8.774163143895670480e-02 7.529064004332712556e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.995262314968882747e-13 1.206698164914021918e-04 1.190954588062488606e-01 1.212067954892919047e-01 5.248845386913496280e-03 5.954825311187929987e-03 4.452909556290071869e+10 4.770038125117334604e-01 4.798101058608336134e-01 2.950746534257158994e-07 3.078045908307770788e-07 4.828297868331975848e-08 5.239831033998143252e-08 7.722683216931881811e-02 7.499106954308108752e-02
3.758374042884443377e-06 9.395935107211108231e-06 2.511886431509582012e-13 1.064167994244050972e-04 1.190890695590380716e-01 1.211343867224633497e-01 5.289395228334476014e-03 6.000355626421509034e-03 3.486192446753507233e+10 4.771360257659535420e-01 4.789633041794600921e-01 3.019515924307009328e-07 3.101774205370229652e-07 5.020906244439166981e-08 5.289352988070471294e-08 7.609276858983049507e-02 7.467092437011371708e-02
3.758374042884443377e-06 9.395935107211108231e-06 3.162277660168379191e-13 9.381988716037663258e-05 1.191118934996323875e-01 1.210792900419028900e-01 5.330259740740199599e-03 6.046308010888519491e-03 2.727389316544498062e+10 4.762700892260905428e-01 4.775847438966056013e-01 3.042793224399929564e-07 3.101774205370229652e-07 5.067886544327953902e-08 5.259743733244703950e-08 7.576300696685593639e-02 7.474744219903485531e-02
3.758374042884443377e-06 9.395935107211108231e-06 3.981071705534985356e-13 8.269062584820040848e-05 1.190875362576137575e-01 1.210158330354765971e-01 5.371441392497998749e-03 6.092766669949160711e-03 2.132799276673445129e+10 4.758343736784801381e-01 4.771433825511766647e-01 3.066249885800981014e-07 3.125685337540364832e-07 5.124299816443674641e-08 5.318171023006524549e-08 7.561547198962557947e-02 7.460239551774877631e-02
3.758374042884443377e-06 9.395935107211108231e-06 5.011872336272714655e-13 7.286098277935614974e-05 1.190665088065459148e-01 1.209628009583725017e-01 5.412942671281749385e-03 6.139775321427049133e-03 1.667694578131953239e+10 4.743795840635453565e-01 4.756970940982139795e-01 3.066249885800981014e-07 3.125685337540364832e-07 5.093807386706882608e-08 5.286825523336827660e-08 7.567301958110356219e-02 7.466254751220922914e-02
3.758374042884443377e-06 9.395935107211108231e-06 6.309573444801942419e-13 6.418011016943009600e-05 1.190933701331093469e-01 1.209331361768441748e-01 5.454766084141280530e-03 6.188811793316290923e-03 1.303167966822450066e+10 4.733865365357300403e-01 4.743626532923855277e-01 3.089887290046267169e-07 3.137709906498588984e-07 5.138679383786207424e-08 5.293674859713577339e-08 7.532404753750952808e-02 7.452738171270939516e-02
3.758374042884443377e-06 9.395935107211108231e-06 7.943282347242821629e-13 5.651572098141523904e-05 1.190637349895626168e-01 1.208782093913116501e-01 5.496914157561887462e-03 6.236563283491924903e-03 1.017757065636856270e+10 4.723385762446378755e-01 4.736366844088601424e-01 3.089887290046267169e-07 3.149780715043608675e-07 5.116531802524963925e-08 5.310119214651145613e-08 7.546478299153244751e-02 7.446017353085239432e-02
3.758374042884443377e-06 9.395935107211108231e-06 9.999999999999999799e-13 4.975118262988939327e-05 1.190601065689336074e-01 1.208406177266552611e-01 5.539389437512054828e-03 6.284687390996029563e-03 7.947775547002340317e+09 4.711624272979393346e-01 4.722905170938703212e-01 3.101774205370229652e-07 3.161897941710185145e-07 5.122813780885718013e-08 5.316617910415558692e-08 7.528883436425705400e-02 7.430947902993349785e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.258925411794171333e-12 4.378118527030248344e-05 1.190665555877798154e-01 1.208202871920982385e-01 5.582194497950197960e-03 6.333181601265825550e-03 6.202570290380835533e+09 4.696271517068240087e-01 4.709180445445215746e-01 3.113706829303056568e-07 3.174061764742202695e-07 5.124910915473099871e-08 5.318842748086161002e-08 7.529211879002745134e-02 7.429437273315939172e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.584893192461110990e-12 3.851365606414195266e-05 1.190320442902434439e-01 1.207687554174016464e-01 5.647026118620815729e-03 6.405231236626921128e-03 4.837313392002728462e+09 4.687873028823597576e-01 4.697501325040881470e-01 3.125685337540364832e-07 3.174061764742202695e-07 5.138247859254630874e-08 5.293186512383713051e-08 7.519480986863991134e-02 7.440734652292668727e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.995262314968882747e-12 3.386772033810076562e-05 1.190277332078584355e-01 1.207345717439723964e-01 5.690667036307017236e-03 6.454720052710860578e-03 3.772037015514167309e+09 4.672835927782340582e-01 4.682428454459616196e-01 3.137709906498588984e-07 3.186272363090021926e-07 5.140865541193367511e-08 5.295876416152903298e-08 7.517423014424522154e-02 7.438958059687050817e-02
3.758374042884443377e-06 9.395935107211108231e-06 2.511886431509582315e-12 2.977033161472404115e-05 1.190238133740273013e-01 1.207065471259014672e-01 5.734646905293153303e-03 6.504592713804697654e-03 2.939265603337486744e+09 4.658371267947848393e-01 4.667973931902048013e-01 3.149780715043608675e-07 3.198529916412028749e-07 5.141105303163627354e-08 5.296227794686249712e-08 7.504244582308053357e-02 7.426069699337951857e-02
3.758374042884443377e-06 9.395935107211108231e-06 3.162277660168379393e-12 2.615761940261697620e-05 1.190098417252145324e-01 1.206780158155719429e-01 5.801258078738926946e-03 6.580132403979354998e-03 2.288775169405321121e+09 4.645478938876946295e-01 4.655041901786470260e-01 3.161897941710185145e-07 3.210834605076360220e-07 5.148154762659884499e-08 5.303461356520052554e-08 7.500892112814730450e-02 7.422966462183797076e-02
3.758374042884443377e-06 9.395935107211108231e-06 3.981071705534985659e-12 2.297340267146153150e-05 1.189952421364491308e-01 1.206424309902588282e-01 5.846097033964769984e-03 6.630907475254549377e-03 1.781658116265006781e+09 4.631560800385333687e-01 4.641049254723478290e-01 3.174061764742202695e-07 3.223186610162599128e-07 5.149402986867208841e-08 5.304660744528075585e-08 7.501439622437112986e-02 7.423812621757207297e-02
3.758374042884443377e-06 9.395935107211108231e-06 5.011872336272714655e-12 2.016747978286181130e-05 1.190150256094187758e-01 1.206366350696208012e-01 5.914009525154225247e-03 6.707753023299313326e-03 1.386190545569222212e+09 4.612804493273869322e-01 4.622290260713531329e-01 3.186272363090021926e-07 3.235586113463595120e-07 5.143555545781034808e-08 5.298727497349287973e-08 7.486464336563714017e-02 7.409167156977475299e-02
3.758374042884443377e-06 9.395935107211108231e-06 6.309573444801942621e-12 1.769486252001484613e-05 1.189798606272083198e-01 1.205884294790994932e-01 5.982715136124605940e-03 6.785462907903287190e-03 1.077172567205004930e+09 4.601336009228225721e-01 4.610772205429534698e-01 3.210834605076360220e-07 3.260528345458172793e-07 5.184931030370660418e-08 5.341282288976624855e-08 7.466145474458586728e-02 7.389148623730165677e-02
3.758374042884443377e-06 9.395935107211108231e-06 7.943282347242821427e-12 1.551744713343257174e-05 1.189683457421519402e-01 1.205555197056178279e-01 6.052223251477861776e-03 6.864239443663815166e-03 8.368543609502166510e+08 4.586641645022737634e-01 4.596009275698753060e-01 3.235586113463595120e-07 3.285662769737198278e-07 5.219424973261084050e-08 5.376723998837151948e-08 7.458618884483796119e-02 7.381974127867216295e-02
3.758374042884443377e-06 9.395935107211108231e-06 9.999999999999999395e-12 1.360021092622226384e-05 1.189847959473352423e-01 1.205439981088548412e-01 6.122543370221990473e-03 6.944208751571864964e-03 6.496971573088359833e+08 4.568545028966276567e-01 4.581007056263212696e-01 3.260528345458172793e-07 3.323728007816039900e-07 5.246435570714699439e-08 5.444807271432053517e-08 7.433749728480644470e-02 7.337395991729502021e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.258925411794171333e-11 1.191217798527090584e-05 1.189552200373375501e-01 1.204993154793944088e-01 6.193685107250923409e-03 7.025045304721795267e-03 5.037362229716668725e+08 4.554916048130573381e-01 4.564200940646803151e-01 3.285662769737198278e-07 3.336514127582185384e-07 5.283520427907880260e-08 5.442703457870218640e-08 7.415467718717946854e-02 7.339549359147971852e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.584893192461110748e-11 1.042700871953431796e-05 1.189505122188038305e-01 1.204740244205569771e-01 6.265658194843217420e-03 7.106752027758384167e-03 3.904152997879847288e+08 4.537291091243760288e-01 4.549613081582080665e-01 3.310990866510014785e-07 3.375168244294997961e-07 5.311666403264349557e-08 5.512370790467297721e-08 7.401624293222511253e-02 7.306182844806678733e-02
3.758374042884443377e-06 9.395935107211108231e-06 1.995262314968882828e-11 9.120460753293526142e-06 1.189668361171902500e-01 1.204639765604100937e-01 6.338472484179579619e-03 7.189386540296524401e-03 3.023092051554762721e+08 4.519137677773651940e-01 4.528309259533314646e-01 3.349349414106981906e-07 3.401186019472897372e-07 5.371229352823777962e-08 5.532950193341314509e-08 7.371903630224405091e-02 7.296845137298006712e-02
3.758374042884443377e-06 9.395935107211108231e-06 2.511886431509582315e-11 7.971168836804001179e-06 1.189371845850023535e-01 1.204205903008966766e-01 6.412137946878449825e-03 7.272958010379398236e-03 2.337440652915612757e+08 4.503062481875756973e-01 4.513686933125651279e-01 3.375168244294997961e-07 3.440589060640788105e-07 5.403156325879723880e-08 5.607194161518061250e-08 7.360691519514490910e-02 7.268372955138915903e-02
3.758374042884443377e-06 9.395935107211108231e-06 3.162277660168379393e-11 6.960971580682160276e-06 1.189415534920116174e-01 1.203998644090514825e-01 6.511700074774444055e-03 7.385844810858336988e-03 1.806140860734005868e+08 4.482414511499678289e-01 4.491480149095958274e-01 3.414269990009888319e-07 3.467110930954833309e-07 5.461204968796580973e-08 5.625536297715347965e-08 7.327618483414898021e-02 7.253401484809900157e-02
3.758374042884443377e-06 9.395935107211108231e-06 3.981071705534985659e-11 6.073160911457285047e-06 1.189613940758160321e-01 1.203947004338860177e-01 6.612817626214268808e-03 7.500394550049337312e-03 1.393931087084381878e+08 4.460001484702433849e-01 4.468994274113291532e-01 3.453824548441451417e-07 3.507277407899521105e-07 5.511704925155164174e-08 5.677486260863140772e-08 7.309267967275528965e-02 7.235581637506122155e-02
3.758374042884443377e-06 9.395935107211108231e-06 5.011872336272714817e-11 5.293068774025402308e-06 1.189553925965258913e-01 1.203691505093529845e-01 6.689691359049936698e-03 7.587426977478011272e-03 1.074087075328395367e+08 4.440431811905419801e-01 4.450837905972871988e-01 3.480448403915097647e-07 3.547909029233330454e-07 5.535503631687582620e-08 5.744330522179295165e-08 7.306778785983568392e-02 7.216219142220947624e-02
3.758374042884443377e-06 9.395935107211108231e-06 6.309573444801942460e-11 4.608077044760613701e-06 1.189666872589225793e-01 1.203364675845679382e-01 6.819818064640911608e-03 7.734967097482151402e-03 8.267388296443888545e+07 4.416483075724375040e-01 4.428345413429631283e-01 3.520769334186075523e-07 3.589011182705005508e-07 5.586167575896071116e-08 5.796873147635649794e-08 7.288664773867468971e-02 7.196732980530182178e-02
