9.999999999999999547e-07 3.000000000000000076e-06 1.832980710832437447e-13 5.783530796999513204e-05 1.192769344960322164e-01 5.873108420881604022e-03 6.388574670558013792e-03 1.069720511848883972e+11 1.442082359379596168e+00 1.593051602797911137e+00 3.833259199295114949e-08 6.595000995197953317e-08 3.977339865930586830e-09 1.155458755015267764e-08 4.900674072231936962e-01 3.674855582602631898e-01
9.999999999999999547e-07 3.000000000000000076e-06 6.158482110660254832e-13 3.009201543007052683e-05 1.188641227102334164e-01 6.059544054077007670e-03 6.593467107640382276e-03 2.987989556643388367e+10 1.707547733992098360e+00 1.714089392223080655e+00 1.082869179177694748e-07 1.112392102689622249e-07 2.919484295591073133e-08 3.069794405030875098e-08 2.605142500109222659e-01 2.548227068833515685e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.069138081114790008e-12 1.558459083740946287e-05 1.200643635372357909e-01 6.301045906644083504e-03 6.855125731572712239e-03 8.408173022231717110e+09 1.697975542164407603e+00 1.703292703133394204e+00 1.138336478342349962e-07 1.160417862776443165e-07 3.127330445884946286e-08 3.241611164252425653e-08 2.519303780351008215e-01 2.480105293610817829e-01
9.999999999999999547e-07 3.000000000000000076e-06 6.951927961775591206e-12 8.016263317575406883e-06 1.200962088635357250e-01 6.552300461054190971e-03 7.127958909311746770e-03 2.323595464285194397e+09 1.682777483053231826e+00 1.687882540704595424e+00 1.182927092383236806e-07 1.205872447158657973e-07 3.267072555937655833e-08 3.385670683100531268e-08 2.457693881783041545e-01 2.419250311832496225e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.335721469090121226e-11 4.089530261108707315e-06 1.201316634459991955e-01 6.840416319587786995e-03 7.442502970327019400e-03 6.358331464941744804e+08 1.664672743259507426e+00 1.668992387488060114e+00 1.233994454092929954e-07 1.257929232735242024e-07 3.420628608861678602e-08 3.544273259278147199e-08 2.402780375013670033e-01 2.364327639042254348e-01
9.999999999999999547e-07 3.000000000000000076e-06 7.847599703514622520e-11 2.063533603356520240e-06 1.201691506642021956e-01 7.225726907683182980e-03 7.860740273169380954e-03 1.716978696774817705e+08 1.640929458621037451e+00 1.646402314757816399e+00 1.292219000252149783e-07 1.322352422930966901e-07 3.580368480245023434e-08 3.735860070398263707e-08 2.343239689840820594e-01 2.298769899611395884e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.636650898730355584e-10 1.025318593933733496e-06 1.201952801365893109e-01 7.693024592013227199e-03 8.367545563369155684e-03 4.553704778942759335e+07 1.610529820838138004e+00 1.616379743076277631e+00 1.363625076760868224e-07 1.400792953762223671e-07 3.762340717979333709e-08 3.952736016123650946e-08 2.281979743009910355e-01 2.231354752984854306e-01
9.999999999999999547e-07 3.000000000000000076e-06 8.858667904100831978e-10 4.977023188564291442e-07 1.201977224815248546e-01 8.320292475373846156e-03 9.047391319867674128e-03 1.175711779633183219e+07 1.569504496253167902e+00 1.574513421073505448e+00 1.455652426405154335e-07 1.489593126199440204e-07 3.973989004826079587e-08 4.144776009825427131e-08 2.226765068020881699e-01 2.185451265307380153e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.976351441631313252e-09 2.321333264618902387e-07 1.201435391531845698e-01 9.286010075545417936e-03 1.008788789877721435e-02 2.912659040081842337e+06 1.525133039307183358e+00 1.531299121194118928e+00 1.684421962224353949e-07 1.736984210597687523e-07 4.734074103127122592e-08 5.002599171440110834e-08 2.055463833931187867e-01 2.004186614319924398e-01
9.999999999999999547e-07 3.000000000000000076e-06 1.000000000000000021e-08 9.916250952179274832e-08 1.193055371805928216e-01 1.099271795029273940e-02 1.192129328905321660e-02 6.539059513947949745e+05 1.456452170170931426e+00 1.463516704522068945e+00 1.979286111868240917e-07 2.056779753830954650e-07 5.586674517875829114e-08 5.978935290722523924e-08 1.816840039734993195e-01 1.758425559613607247e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 3.359818286283787889e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 1.128837891684692868e-17 5.497095036768782916e-03 1.205004942601442808e-01 6.749763779422861959e-03 7.659819973249297129e-03 3.585113594235558125e+14 1.398496719439167903e-02 2.830340140414189937e-02 2.086205210944989383e-11 3.255605805284789177e-11 6.364832132474692294e-16 1.550017244850740411e-15 1.102732376130338032e+00 1.091139803547612974e+00
1.353876180022544057e-06 4.061628540067632172e-06 3.792690190732238388e-17 3.608176653341852239e-03 1.209824857916050322e-01 6.099864440451249238e-03 6.816681983145714795e-03 1.228727229428567188e+14 3.583802637476637964e-02 5.475012275710717385e-02 4.214080600726735295e-11 6.590153020187185592e-11 2.294882098171049603e-15 5.612362282580643211e-15 1.016440626977863193e+00 1.001102884243011637e+00
1.353876180022544057e-06 4.061628540067632172e-06 1.274274985703132024e-16 2.367933659138557988e-03 1.190807036110485828e-01 5.470659593899834805e-03 6.061197192100476090e-03 4.906360325833832031e+13 6.780832672338894807e-02 9.439709955659880691e-02 8.320442534208155959e-11 1.304968331011521584e-10 9.363361722074937335e-15 2.303238354675045702e-14 1.006804871731612039e+00 9.852645924381812081e-01
1.353876180022544057e-06 4.061628540067632172e-06 4.281332398719395998e-16 1.440866236838983169e-03 1.211141143781002127e-01 5.121156394138469230e-03 5.637801996732508605e-03 2.136364007510153906e+13 1.254445839487219883e-01 1.655943059138196283e-01 1.821413420214505670e-10 2.882583121657949668e-10 5.096874187605577321e-14 1.276587143929218225e-13 1.021433429599752918e+00 9.889201069705017000e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.438449888287665933e-15 8.177213054891215071e-04 1.210691827729497849e-01 5.022731773498412787e-03 5.514064260242114261e-03 8.411288003707109375e+12 2.284081757804932444e-01 2.899399306389583431e-01 4.623864873898434374e-10 7.470802216541937384e-10 3.721658983777795930e-13 9.715391488484234580e-13 1.004088761856530398e+00 9.542506873241751730e-01
1.353876180022544057e-06 4.061628540067632172e-06 4.832930238571752519e-15 4.477650368596650934e-04 1.211825686027454413e-01 5.022731773498412787e-03 5.508200869687919325e-03 2.984549011757728516e+12 3.925733391115874826e-01 4.795517479168365238e-01 1.320228978007850788e-09 2.196592281945503141e-09 3.353895906598698165e-12 9.284215405911130769e-12 9.269749793183725828e-01 8.566381696267367785e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.623776739188717464e-14 2.394645514533231330e-04 1.194783614886208434e-01 5.081554179397572597e-03 5.570364275031111992e-03 9.329053462567905273e+11 6.180204150393219242e-01 7.234124178516410097e-01 4.255496191844117515e-09 7.227399950016984569e-09 3.679447116159794530e-11 1.061184117834626936e-10 7.766413716366101783e-01 6.913513915661947395e-01
1.353876180022544057e-06 4.061628540067632172e-06 5.455594781168514469e-14 1.260297343249430790e-04 1.202375932461130503e-01 5.201301462849975549e-03 5.701689272511973293e-03 2.731045034616016846e+11 8.717875983156023745e-01 9.854081105472699553e-01 1.483214057767822864e-08 2.557484981641750772e-08 4.476694496860580187e-10 1.328831819328724417e-09 5.740865668648789111e-01 4.821384723594465127e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.832980710832437447e-13 6.577805729146587554e-05 1.200971126623102542e-01 5.365425914659427246e-03 5.882470309475890113e-03 7.696302613016282654e+10 1.132220636345712350e+00 1.243144704728755157e+00 5.420241201654579952e-08 9.321458261896511453e-08 5.811677529350528692e-09 1.684586944771694479e-08 3.548265403488826686e-01 2.647369237438253475e-01
1.353876180022544057e-06 4.061628540067632172e-06 6.158482110660254832e-13 3.415030623394345311e-05 1.201162981861107898e-01 5.556351243603349470e-03 6.092135755865872755e-03 2.151682568387215805e+10 1.319221461139354679e+00 1.324013563942970872e+00 1.483881925809025538e-07 1.524324505951569430e-07 3.999948154290258207e-08 4.205660384833291768e-08 1.910438246213193025e-01 1.868654713650922394e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.069138081114790008e-12 1.762741644159209278e-05 1.201429781987364970e-01 5.754167010090417353e-03 6.309312137955129171e-03 5.972409335094389915e+09 1.309872182758258896e+00 1.313700327615997754e+00 1.559864983207675237e-07 1.590113690207721947e-07 4.275393459342203069e-08 4.431031564320918128e-08 1.849884083483984976e-01 1.821151081474565447e-01
1.353876180022544057e-06 4.061628540067632172e-06 6.951927961775591206e-12 9.033317824556169292e-06 1.201755833101426502e-01 6.005669529064680892e-03 6.584804100756382061e-03 1.643554446966364622e+09 1.296377847292417895e+00 1.300540235998259631e+00 1.620948485223725783e-07 1.658739872988768454e-07 4.457232346657956654e-08 4.651689620708718644e-08 1.806691315369020889e-01 1.772530142161576894e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.335721469090121226e-11 4.585826010960364588e-06 1.202075842383120430e-01 6.317319226038776298e-03 6.927615270223830973e-03 4.471719111496548057e+08 1.280144709125884628e+00 1.284218493098484348e+00 1.697411615998467495e-07 1.736984210597687523e-07 4.683914376475070694e-08 4.887611194609001535e-08 1.759764836509678798e-01 1.726411410903146426e-01
1.353876180022544057e-06 4.061628540067632172e-06 7.847599703514622520e-11 2.298364757541044670e-06 1.202342048755497272e-01 6.697367489413375355e-03 7.342930445488195929e-03 1.198204312139958590e+08 1.259340470963234537e+00 1.263309693208020779e+00 1.784318827727774215e-07 1.825915931898070379e-07 4.915242827339053098e-08 5.128318057504632139e-08 1.717607168934051354e-01 1.685189752798244289e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.636650898730355584e-10 1.130686053366487384e-06 1.202488494701865196e-01 7.156222479329119208e-03 7.849072437369028488e-03 3.142064486183436960e+07 1.232331550750954907e+00 1.236529285902010944e+00 1.897408913084051525e-07 1.949111891446845976e-07 5.202862251224910491e-08 5.465326629128007071e-08 1.668866937148796858e-01 1.632134575305849711e-01
1.353876180022544057e-06 4.061628540067632172e-06 8.858667904100831978e-10 5.399972000875528448e-07 1.202079914376693315e-01 7.858848930365765206e-03 8.619453611781470112e-03 7.972737726309139282e+06 1.196262928307840978e+00 1.200237563106518079e+00 2.064693956362771186e-07 2.120952088402614824e-07 5.626545173162768876e-08 5.908414284602091540e-08 1.614876940638452218e-01 1.579952155923672608e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.976351441631313252e-09 2.439943354575869497e-07 1.201141213118889217e-01 8.940668200585514050e-03 9.802319753353621115e-03 1.915002791572074173e+06 1.143114312817238076e+00 1.147615506148141007e+00 2.272750993312207895e-07 2.343657480668623007e-07 6.019362369945992753e-08 6.363361208547350706e-08 1.539383148226864950e-01 1.502354669071194748e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.000000000000000021e-08 9.531488425340439135e-08 1.197404211836625015e-01 1.126464579322946150e-02 1.232227093986995939e-02 3.799264920154779102e+05 1.089481750607068422e+00 1.094507307164863885e+00 2.743278643961206516e-07 2.850664501668253468e-07 7.397999974465587438e-08 7.918470970307086412e-08 1.312079184679809385e-01 1.270299863677046559e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 3.359818286283787889e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 1.128837891684692868e-17 5.952528649068268216e-03 1.194014438101115849e-01 6.292570060246199456e-03 7.268818267640040146e-03 2.124735088225951562e+14 1.801058730025483987e-02 2.953594457970130233e-02 3.128447901556867794e-11 4.862692430420642286e-11 8.691499664737837053e-16 2.099860599806008511e-15 7.703176237948724525e-01 7.609679143512979582e-01
1.832980710832435791e-06 5.498942132497307373e-06 3.792690190732238388e-17 3.801268594380939440e-03 1.206182866118724745e-01 5.868602183713407874e-03 6.633679443828722003e-03 7.443749553718051562e+13 3.747757784262251840e-02 5.337594334977964483e-02 6.526158222820152578e-11 1.018516910227068731e-10 3.550998199256538281e-15 8.649116347605547895e-15 7.266512904218155322e-01 7.137700593435332141e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.274274985703132024e-16 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 4.281332398719395998e-16 1.592383544366348606e-03 1.206297529564814008e-01 4.780571003008910781e-03 5.317808475109973322e-03 1.476381329231926367e+13 1.130813629222969519e-01 1.469752178211587157e-01 2.584871711240125258e-10 4.123338774737047734e-10 7.360045461421829982e-14 1.872839145561644323e-13 7.610751713325849543e-01 7.336300548549189449e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.438449888287665933e-15 9.232983693802282498e-04 1.210269221809705809e-01 4.617175662873016298e-03 5.116774293680363163e-03 5.980170452256674805e+12 1.970569203488468091e-01 2.470321323323139417e-01 6.377062716819766429e-10 1.037917108397256312e-09 5.155433694985588405e-13 1.365679112246955823e-12 7.490923323107915310e-01 7.086185775526528952e-01
1.832980710832435791e-06 5.498942132497307373e-06 4.832930238571752519e-15 5.090979998785106304e-04 1.189641526853165848e-01 4.599372236838068263e-03 5.089271085763348058e-03 2.099673866780680420e+12 3.296465303641593070e-01 3.979178527532756249e-01 1.838613661330983537e-09 3.087109778365711093e-09 4.761299321936870555e-12 1.342281284944835683e-11 6.868376734722673183e-01 6.315723786077177548e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.623776739188717464e-14 2.728309002523710784e-04 1.192266623345950294e-01 4.652991530677622056e-03 5.145828990281215397e-03 6.674826215429238281e+11 5.030341132133913096e-01 5.832670210154736745e-01 5.943773984032524085e-09 1.018185576178652894e-08 5.255388916360345678e-11 1.541963064596273485e-10 5.710854491254550025e-01 5.061840735647922251e-01
1.832980710832435791e-06 5.498942132497307373e-06 5.455594781168514469e-14 1.434901026919033174e-04 1.203687361104987669e-01 4.780571003008910781e-03 5.285679933251236431e-03 1.958164559297245789e+11 6.935332025201095263e-01 7.779604869182933369e-01 2.092416906414035586e-08 3.618073917289792463e-08 6.517630258516245895e-10 1.945282796143828111e-09 4.189907525337044358e-01 3.506896905585817903e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.832980710832437447e-13 7.474750736801941836e-05 1.201819273728228221e-01 4.930709215781888151e-03 5.452239853595676131e-03 5.503046946918731689e+10 8.856414431743190319e-01 9.672307845559674488e-01 7.691517600671269711e-08 1.322352422930966901e-07 8.544744480310936888e-09 2.471277972423542440e-08 2.560515498106420429e-01 1.899712095625966379e-01
1.832980710832435791e-06 5.498942132497307373e-06 6.158482110660254832e-13 3.870882680880219199e-05 1.201826232040119347e-01 5.105318517294310000e-03 5.645320887368355557e-03 1.533740855316069794e+10 1.015731146485447933e+00 1.020050459650479135e+00 2.033218580834145210e-07 2.096656270439154718e-07 5.468912677642200571e-08 5.792264392463022181e-08 1.403392570362475000e-01 1.368634153094002159e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.069138081114790008e-12 1.991647064968439708e-05 1.202086008597704758e-01 5.306670924407237699e-03 5.866845830591055876e-03 4.241802677460015297e+09 1.007766057534570159e+00 1.010874946820710552e+00 2.137305411973053922e-07 2.187125351612303542e-07 5.840561608394607741e-08 6.095918184382472220e-08 1.357666111216214166e-01 1.332122929075358342e-01
1.832980710832435791e-06 5.498942132497307373e-06 6.951927961775591206e-12 1.016413278437314188e-05 1.202351061719846986e-01 5.558925403202608605e-03 6.146350915797473523e-03 1.161703970085970163e+09 9.963473370672041307e-01 9.993804857795565155e-01 2.229527387214310643e-07 2.281495698575238603e-07 6.115426684253000592e-08 6.381851537579483408e-08 1.324687321937005058e-01 1.299693116220418665e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.335721469090121226e-11 5.131235684303837867e-06 1.202636920002091853e-01 5.845914591532943953e-03 6.463909621163437848e-03 3.139899776597547531e+08 9.818949829996165279e-01 9.845506156897015915e-01 2.343657480668623007e-07 2.389092444274535593e-07 6.447379033586135317e-08 6.680058431069362081e-08 1.287751945686653188e-01 1.267680785380142228e-01
1.832980710832435791e-06 5.498942132497307373e-06 7.847599703514622520e-11 2.551485191218362352e-06 1.202776603967207619e-01 6.219813021539644451e-03 6.876891750320696627e-03 8.338258561149813235e+07 9.631892683210899753e-01 9.660626807632008983e-01 2.473105271634832499e-07 2.530747888882393861e-07 6.777513973255943324e-08 7.070718742450087398e-08 1.254348333845781704e-01 1.230764445392141526e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.636650898730355584e-10 1.240046089953891226e-06 1.202608548624025109e-01 6.721452472523366944e-03 7.431718399126477879e-03 2.156438979663744941e+07 9.384440752015037468e-01 9.414682131186787872e-01 2.639936122081253622e-07 2.711858379517905095e-07 7.162646243200755936e-08 7.523304520469588839e-08 1.224732522935908924e-01 1.198130849832038519e-01
1.832980710832435791e-06 5.498942132497307373e-06 8.858667904100831978e-10 5.798066527239889510e-07 1.201870413792848202e-01 7.464375178292477660e-03 8.252815696457025882e-03 5.357956021549689583e+06 9.037352023137005252e-01 9.066047521173188350e-01 2.872640698321257326e-07 2.950899506839603722e-07 7.639337563654507289e-08 8.022157505078169857e-08 1.187704358069255894e-01 1.162560252275890577e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.976351441631313252e-09 2.493265338321019201e-07 1.191179317474432564e-01 8.789194467814892900e-03 9.709862112579089807e-03 1.211997064354571048e+06 8.555936357112221557e-01 8.587662918011849111e-01 3.211000734865749367e-07 3.311162023365958088e-07 8.241100982171615366e-08 8.711124296025610206e-08 1.098004158485089282e-01 1.071665386846875068e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.000000000000000021e-08 8.014894621209505274e-08 1.199641342717190501e-01 1.268641771246610886e-02 1.399077798849288762e-02 1.685967778667083767e+05 8.260726307834888038e-01 8.301227669884927440e-01 3.890568434707229438e-07 4.058394843287157197e-07 1.045607304581963639e-07 1.126306951435222584e-07 9.305407657248448983e-02 8.977403817073865977e-02
2.481628922836825540e-06 7.444886768510476196e-06 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
2.481628922836825540e-06 7.444886768510476196e-06 3.359818286283787889e-18 1.117387587996760030e-02 1.206265257782326572e-01 5.193800113161188906e-03 6.733452479690784503e-03 4.428104034365427500e+14 5.192857019605347235e-03 1.194363357660505921e-02 1.821473551549577578e-11 2.831442248571430391e-11 2.302367111325731934e-16 5.563450773145672561e-16 6.148121618135026223e-01 6.093392166154136813e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.128837891684692868e-17 nan nan nan nan nan nan nan nan nan nan nan nan nan
2.481628922836825540e-06 7.444886768510476196e-06 3.792690190732238388e-17 nan nan nan nan nan nan nan nan nan nan nan nan nan
2.481628922836825540e-06 7.444886768510476196e-06 1.274274985703132024e-16 2.670681161678857204e-03 1.197720976750676208e-01 5.016616637155336955e-03 5.681114825237463563e-03 2.129864569646264062e+13 6.194539042627415781e-02 8.151533529382183618e-02 1.899225242837064177e-10 3.002284594507641930e-10 2.349929545483826053e-14 5.872264297596018835e-14 5.438863423284812093e-01 5.280371477694428828e-01
2.481628922836825540e-06 7.444886768510476196e-06 4.281332398719395998e-16 1.735706137267370268e-03 1.189032491888458304e-01 4.520752328060565969e-03 5.084370260397120915e-03 9.980425201167601562e+12 1.019239602083925889e-01 1.305651557229178528e-01 3.773282293849469636e-10 6.082041832733127481e-10 1.123983456707137699e-13 2.920250124237290072e-13 5.637366840444177907e-01 5.405561584638501893e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.438449888287665933e-15 1.036177492746926483e-03 1.201562102468688581e-01 4.283372872275976843e-03 4.794781354089294907e-03 4.199537268102136230e+12 1.694827962671990595e-01 2.099862469008385579e-01 8.962517232759735343e-10 1.475191768573609934e-09 7.400244361658828275e-13 2.004852657832854938e-12 5.555678205721804597e-01 5.227864837559803579e-01
2.481628922836825540e-06 7.444886768510476196e-06 4.832930238571752519e-15 5.779381306317818217e-04 1.194006253023217057e-01 4.234160163791867056e-03 4.729494373324935087e-03 1.507442008314769287e+12 2.737511469275762388e-01 3.264210240059115531e-01 2.558845442754864711e-09 4.323181031704855011e-09 6.737325001549022795e-12 1.923095118351430094e-11 5.071301531609858637e-01 4.645164257695881815e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.623776739188717464e-14 3.105730599044146767e-04 1.189299580700892839e-01 4.283372872275976843e-03 4.780975953762593884e-03 4.772441540965685425e+11 4.067937994684349134e-01 4.666941837801085735e-01 8.381895815934001731e-09 1.437975671090665820e-08 7.628674307059958361e-11 2.244929997885095289e-10 4.182389459198621595e-01 3.697672474327969860e-01
2.481628922836825540e-06 7.444886768510476196e-06 5.455594781168514469e-14 1.632705662261286746e-04 1.205073683137533463e-01 4.400452224839482111e-03 4.910470912095230185e-03 1.404359862549532776e+11 5.490387503073974607e-01 6.112447838695470592e-01 2.961106818038759217e-08 5.116270467542970811e-08 9.544537379027384200e-10 2.843989121636244757e-09 3.049795115820437830e-01 2.546489722771372866e-01
2.481628922836825540e-06 7.444886768510476196e-06 1.832980710832437447e-13 8.488167610215837896e-05 1.202359672947485858e-01 4.538206189499681929e-03 5.064040292766493895e-03 3.933993558093076324e+10 6.895951388814327565e-01 7.493194886998647553e-01 1.095424803252635998e-07 1.882889970592462639e-07 1.261291342227427226e-08 3.639573459875331497e-08 1.844144814868094728e-01 1.359716952409817381e-01
2.481628922836825540e-06 7.444886768510476196e-06 6.158482110660254832e-13 4.383742596650622939e-05 1.202333879538798750e-01 4.716519868208634940e-03 5.263034405651233726e-03 1.093065448597448921e+10 7.808193877412186179e-01 7.836630329410104734e-01 2.796456398977939929e-07 2.872640698321257326e-07 7.534278196719631157e-08 7.921091455607858513e-08 1.027763797198629481e-01 1.005299235177148781e-01
2.481628922836825540e-06 7.444886768510476196e-06 2.069138081114790008e-12 2.247596002039553713e-05 1.202532195617789096e-01 4.920825840754646657e-03 5.491006593667522792e-03 3.010667186072368145e+09 7.737388729466836423e-01 7.754934971454199300e-01 2.939590543133466331e-07 2.996571902570595661e-07 8.026490653970776906e-08 8.317469950725141977e-08 9.943855732340348141e-02 9.789692209705308512e-02
2.481628922836825540e-06 7.444886768510476196e-06 6.951927961775591206e-12 1.141720089952091564e-05 1.202754761140432810e-01 5.153888703671788939e-03 5.751245472718660538e-03 8.199616532683651447e+08 7.632078911880554317e-01 7.654244610013161143e-01 3.066408707230659474e-07 3.137872349755579459e-07 8.377151960923472678e-08 8.741824411609246371e-08 9.719125966277789019e-02 9.536386569022045623e-02
2.481628922836825540e-06 7.444886768510476196e-06 2.335721469090121226e-11 5.727251864521475915e-06 1.202932545077911725e-01 5.460928923918479359e-03 6.094073317112132758e-03 2.200087626402837038e+08 7.505120167562966405e-01 7.526703636779794593e-01 3.223353359620194483e-07 3.298473034689557839e-07 8.795207608882627070e-08 9.176828213995663905e-08 9.466528026422361963e-02 9.288888510112236485e-02
2.481628922836825540e-06 7.444886768510476196e-06 7.847599703514622520e-11 2.821341433258850139e-06 1.202924438780452882e-01 5.831275944970626401e-03 6.507380177715846488e-03 5.778193496328689903e+07 7.341734154595754847e-01 7.362376857444125067e-01 3.427581331496071783e-07 3.507458575145214754e-07 9.317585442696780181e-08 9.719680389637593193e-08 9.201163141468142459e-02 9.029839372585557467e-02
2.481628922836825540e-06 7.444886768510476196e-06 2.636650898730355584e-10 1.350692602997120723e-06 1.202453186551813435e-01 6.373022863368413976e-03 7.110819962545337700e-03 1.470641698820727132e+07 7.111837478458626904e-01 7.133724094322314579e-01 3.672838770343397470e-07 3.772887152206590803e-07 9.811718638890188076e-08 1.030548354117046941e-07 8.996851317502861656e-02 8.807620535132901218e-02
2.481628922836825540e-06 7.444886768510476196e-06 8.858667904100831978e-10 6.135410474467348773e-07 1.201382361385045366e-01 7.212426941776629852e-03 8.044102856724065845e-03 3.551282116700172424e+06 6.802081672478079710e-01 6.826615290629879373e-01 4.089677300557535215e-07 4.217236262900942970e-07 1.073054521802742658e-07 1.134491839832194217e-07 8.528950311470534507e-02 8.325531885496362250e-02
2.481628922836825540e-06 7.444886768510476196e-06 2.976351441631313252e-09 2.441538719102547310e-07 1.196447964142557108e-01 8.959880338231083693e-03 9.985267250983562853e-03 7.281093409743409138e+05 6.367792325462808822e-01 6.388612001030331555e-01 4.467226769093016598e-07 4.588906522826603847e-07 1.094104286279123687e-07 1.148646284014031602e-07 7.890258278698450423e-02 7.724558390415009468e-02
2.481628922836825540e-06 7.444886768510476196e-06 1.000000000000000021e-08 2.241768419879630122e-08 1.200036386269057592e-01 3.032826945548207018e-02 3.367445294897620373e-02 8.034322420690355102e+03 6.371435076917204565e-01 6.394034868166004193e-01 4.416070748689536525e-07 4.553806661168508678e-07 1.074946737089771804e-07 1.136440008195110419e-07 8.010769191490153818e-02 7.822253087657957127e-02
3.359818286283781503e-06 1.007945485885134536e-05 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
3.359818286283781503e-06 1.007945485885134536e-05 3.359818286283787889e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
