2.176653312098129081e-06 1.088326656049064583e-05 7.943282347242788971e-19 2.467666319072536057e-02 1.210767161158950306e-01 8.237445911782030894e-01 6.725066408953208784e-04 2.189609343798013842e-03 2.110472873987882500e+14 8.413405325924560446e-03 1.377494373736425776e-02 3.191211653772162014e-11 4.983611824441749951e-11 2.215292109827171290e-16 5.402666963526578264e-16 3.919355900433059703e-01 3.876012982317164624e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.000000000000000072e-18 2.218098824816083434e-02 1.186799611538095212e-01 8.811173921731205727e-01 8.116332096919004263e-04 2.318590827942092203e-03 1.772861598492371562e+14 1.049548741914723207e-02 1.643113252373155572e-02 3.797543765687406057e-11 5.947033924829467305e-11 3.214818402409553090e-16 7.884092335463114461e-16 3.947498834003015378e-01 3.899551483276844643e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.258925411794171324e-18 1.995858417853566338e-02 1.207771396148426546e-01 9.550419995052327193e-01 9.757249614420489920e-04 2.468749480844425158e-03 1.569318344419101562e+14 1.261738899086365523e-02 1.906307624713013404e-02 4.449271759307561101e-11 6.952660702935603634e-11 4.533865118574846198e-16 1.107115168798770945e-15 3.979350119817044451e-01 3.927280737934374932e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.584893192461110884e-18 1.796086412023838869e-02 1.197309820075647957e-01 1.024085748466287082e+00 1.155050437207492129e-03 2.628087428357806128e-03 1.356400095419197969e+14 1.515144638588114025e-02 2.217900448181896536e-02 5.286606872040150143e-11 8.239854103037015487e-11 6.575991436347433126e-16 1.597519802357905650e-15 4.009949891498189589e-01 3.953072688768326515e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.995262314968882811e-18 1.618171273867956977e-02 1.197466968786467245e-01 1.090354067466249743e+00 1.351593539327121700e-03 2.791637788371449744e-03 1.189653363139400625e+14 1.780451289141938079e-02 2.552786845078925879e-02 6.214709228845089622e-11 9.707360573258829680e-11 9.359514355392965649e-16 2.283568319575586182e-15 4.044362639363564549e-01 3.981903382217392151e-01
2.176653312098129081e-06 1.088326656049064583e-05 2.511886431509571777e-18 1.464639396512300989e-02 1.203226496172274812e-01 1.190061966224912338e+00 1.533719946851410656e-03 2.918457013129546664e-03 1.053462881718852969e+14 2.058810266373207326e-02 2.913797955582032514e-02 7.228609024310712330e-11 1.136853921947767355e-10 1.309219379712856914e-15 3.238264224728856590e-15 4.085878943000731400e-01 4.016739915179195486e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.162277660168379483e-18 1.329059860884915581e-02 1.197680270935778390e-01 1.339623285032253586e+00 1.714316620139090920e-03 3.034889236949936484e-03 9.281074557907196875e+13 2.373300485775050803e-02 3.298541608345870874e-02 8.441470071022682021e-11 1.323563558127012215e-10 1.849231519958748489e-15 4.546160018743520194e-15 4.127938734071200377e-01 4.053113506832908275e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.981071705534985200e-18 1.207297117620136778e-02 1.192988177005447487e-01 1.517082189909710666e+00 1.872703693353633273e-03 3.105540435281323956e-03 8.211494484822468750e+13 2.709241824086552897e-02 3.719178042966396480e-02 9.801056153790983976e-11 1.539154077164354377e-10 2.586467626958595721e-15 6.378601702535799337e-15 4.172297319082647893e-01 4.090678754256293903e-01
2.176653312098129081e-06 1.088326656049064583e-05 5.011872336272714745e-18 1.097700989481681724e-02 1.201977048195180670e-01 1.733061637200020044e+00 2.030084417096897527e-03 3.190096816927373308e-03 7.351569827388740625e+13 3.077436772302622262e-02 4.177503232982785614e-02 1.136853921947767355e-10 1.787698532917376640e-10 3.614841817509391638e-15 8.938580048436205706e-15 4.218954405867421098e-01 4.129982596462397626e-01
2.176653312098129081e-06 1.088326656049064583e-05 6.309573444801943140e-18 9.985690203914751595e-03 1.165623050523735688e-01 1.977514232441632602e+00 2.167146777028603789e-03 3.245291950917222109e-03 6.381998128901627344e+13 3.512284486481582341e-02 4.713892114694050173e-02 1.336151777291994413e-10 2.102703471642042838e-10 5.189329513464903051e-15 1.285155623121799257e-14 4.261017801384024972e-01 4.163746418148638884e-01
2.176653312098129081e-06 1.088326656049064583e-05 7.943282347242789549e-18 9.094372548284740398e-03 1.183403391566575091e-01 2.281436197528160736e+00 2.286960888192986381e-03 3.288607044827980552e-03 5.763922529131376562e+13 3.931522810353830361e-02 5.246902672230652209e-02 1.531940419503349226e-10 2.424642918035584385e-10 7.111082822529097390e-15 1.781343026997585255e-14 4.313319964340972534e-01 4.206996529518464145e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.000000000000000072e-17 8.289239431345865605e-03 1.178831571316924925e-01 2.647048510435221047e+00 2.394932106531573717e-03 3.319703454307009784e-03 5.130677272525351562e+13 4.413355346562666121e-02 5.838337774249238721e-02 1.771114747937640481e-10 2.805122528339526145e-10 9.916911260462690018e-15 2.487635197097773557e-14 4.362272293532893364e-01 4.247005773330544409e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.258925411794171324e-17 7.560076703765992306e-03 1.173152089884697408e-01 3.076313033558461640e+00 2.479252826357733908e-03 3.337346287853267847e-03 4.560715524083681250e+13 4.950699102849222960e-02 6.493117166734779788e-02 2.054705308587091684e-10 3.255593628782372936e-10 1.393429812026039784e-14 3.498214062044202952e-14 4.411024673916098537e-01 4.286162487448489933e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.584893192461111039e-17 6.900859895329975596e-03 1.177343857024661100e-01 3.590495345914996861e+00 2.546889299029688261e-03 3.340973237868248222e-03 4.084801337828146875e+13 5.518391634888075020e-02 7.199573229540705277e-02 2.369763347542548274e-10 3.773066686646211943e-10 1.935967075616907209e-14 4.907688149573281842e-14 4.458540748664851505e-01 4.322633149142591225e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.995262314968882734e-17 6.306629536086816659e-03 1.218361140224009515e-01 4.220307413677778285e+00 2.596331591344927785e-03 3.332123570381979264e-03 3.748734630961503906e+13 6.080977690572138272e-02 7.881215272748329226e-02 2.692809205779138071e-10 4.290324575990245868e-10 2.609454025631959682e-14 6.623976167424810183e-14 4.508150784037037728e-01 4.362518679764736396e-01
2.176653312098129081e-06 1.088326656049064583e-05 2.511886431509571777e-17 5.772731600405252989e-03 1.195566155469500874e-01 4.977806833103841200e+00 2.626458053770464127e-03 3.307338456768934686e-03 3.296516924021694922e+13 6.767311736468351047e-02 8.744080631192421849e-02 3.112399282715677506e-10 5.002769211728440708e-10 3.655629698759614851e-14 9.444794039465851165e-14 4.558305590299075449e-01 4.398496741059429449e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.162277660168379560e-17 5.296243507664999406e-03 1.218768947763050475e-01 5.923631426882233875e+00 2.636577957671997017e-03 3.272292313432881641e-03 2.993164241362938281e+13 7.452746732807527530e-02 9.566353646363570662e-02 3.544792451974773227e-10 5.699963983116493925e-10 4.972822756611749356e-14 1.285776663796222052e-13 4.611527298418663379e-01 4.440552584495578436e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.981071705534985508e-17 4.872780140990424363e-03 1.185005132678051826e-01 7.137336562152168717e+00 2.636577957671997017e-03 3.230174509238327440e-03 2.617304914823391016e+13 8.263214478801543528e-02 1.055218223734617350e-01 4.086782013660430015e-10 6.599618503609185822e-10 6.962476630928288698e-14 1.815676242501126302e-13 4.666685363668815478e-01 4.481517724662608670e-01
2.176653312098129081e-06 1.088326656049064583e-05 5.011872336272714437e-17 4.495966293111163491e-03 1.207634288569847253e-01 8.671779234347861021e+00 2.626458053770464127e-03 3.185818974137749181e-03 2.378813127687469141e+13 9.029719494786465905e-02 1.148896489351840661e-01 4.603347615270080421e-10 7.470385833336317735e-10 9.301493945344993332e-14 2.449577337075096269e-13 4.723756672242386823e-01 4.524804799213885675e-01
2.176653312098129081e-06 1.088326656049064583e-05 6.309573444801942678e-17 4.159509236421490494e-03 1.194348681271941576e-01 1.063649443250168858e+01 2.596331591344927785e-03 3.122745100540464530e-03 2.111973044778716797e+13 9.932031456515777457e-02 1.253169424434475709e-01 5.248586808117024070e-10 8.483882134637522185e-10 1.277957366656062794e-13 3.339033270828480241e-13 4.782397679800413637e-01 4.572082163120400056e-01
2.176653312098129081e-06 1.088326656049064583e-05 7.943282347242788933e-17 3.858210808765518904e-03 1.218104537054951059e-01 1.189065183179068974e+01 2.556701605563991512e-03 3.053173221590492221e-03 1.923142077857058594e+13 1.078461296013153020e-01 1.356710349040997632e-01 5.849884164027931994e-10 9.505260079266544594e-10 1.678311336932994003e-13 4.431042000657601027e-13 4.851037651657279515e-01 4.625942440193422378e-01
2.176653312098129081e-06 1.088326656049064583e-05 9.999999999999999791e-17 3.467425323155818619e-03 2.944619691977572523e-05 5.434711292312195408e-01 2.596331591344927785e-03 3.060449014667743391e-03 1.246705464309254074e+10 1.19e-01 nan nan nan nan nan 4.92e-01 nan
2.176653312098129081e-06 1.088326656049064583e-05 1.258925411794166178e-16 3.337462245627246214e-03 1.115438773566357761e-01 1.145203262409681955e+01 2.460261168598379660e-03 2.905418740549057296e-03 1.439164666441099219e+13 1.304069695417138242e-01 1.625734345797967273e-01 7.631001217589950215e-10 1.251187390722850239e-09 3.229913486087011846e-13 8.683049764128119554e-13 4.988872312246022678e-01 4.728635341999377073e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.584893192461110854e-16 3.111292127014299996e-03 1.230558848658369481e-01 1.124135311842552909e+01 2.404157215151650918e-03 2.825962338062729725e-03 1.396829826697280273e+13 1.385075791456281125e-01 1.722266857662065886e-01 8.201676211524655814e-10 1.347633826016020991e-09 3.935022474928757700e-13 1.062393610572945181e-12 5.065111393892169911e-01 4.792473495470150890e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.995262314968882919e-16 2.902130126953125257e-03 1.109922062717287050e-01 1.103490710205154812e+01 2.349336332838874563e-03 2.750250892930947589e-03 1.150195063797230273e+13 1.538008970987807811e-01 1.898106931300909406e-01 9.585351586253381412e-10 1.574943377652751870e-09 5.751150629212446090e-13 1.552630272968323223e-12 5.129160795257454719e-01 4.837827028296660115e-01
2.176653312098129081e-06 1.088326656049064583e-05 2.511886431509582008e-16 2.709110260009765271e-03 1.142608226992384846e-01 1.089013577578429448e+01 2.295768953649962498e-03 2.679077709186560800e-03 1.053869842210607227e+13 1.652521100776443153e-01 2.034728275843631362e-01 1.055332221937532734e-09 1.743930916086278020e-09 7.391374270649100339e-13 2.018388265196990128e-12 5.202696297106190748e-01 4.893468926971242805e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.162277660168379313e-16 2.529809625768958403e-03 1.222028671940574990e-01 1.064708039101818926e+01 2.234819486495253239e-03 2.599145959323815452e-03 9.961283821537093750e+12 1.758290738561605893e-01 2.161988978346389700e-01 1.142181574561171550e-09 1.899138629409892264e-09 9.150713974159768840e-13 2.529864207191794898e-12 5.277362160136451763e-01 4.950765437390498569e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.981071705534969484e-16 2.362168273592710546e-03 1.210007653117204096e-01 1.057091594604641571e+01 2.175492224421675912e-03 2.522169825391384901e-03 8.822153097098968750e+12 1.905160303440777136e-01 2.330906904711524952e-01 1.282584439845857643e-09 2.135367160740985915e-09 1.227685761573124302e-12 3.402979394044539669e-12 5.343106528806464972e-01 4.998484257205080827e-01
2.176653312098129081e-06 1.088326656049064583e-05 5.011872336272714561e-16 2.205550499567366339e-03 1.228091193385438401e-01 1.038847789810599131e+01 2.117743706446953943e-03 2.448471228008261818e-03 7.961675950619245117e+12 2.050356292948674330e-01 2.497624639091169108e-01 1.427483740918821708e-09 2.380481388370178558e-09 1.611981002278881311e-12 4.482762468562835631e-12 5.405205345743362422e-01 5.043359845110234607e-01
2.176653312098129081e-06 1.088326656049064583e-05 6.309573444801942924e-16 2.057535101309121775e-03 1.189064631686195250e-01 1.041436990433970600e+01 2.069469444798197836e-03 2.385535219735071110e-03 6.889536963427444336e+12 2.226599731933593673e-01 2.701719941964068616e-01 1.620615168892112880e-09 2.717001034783227586e-09 2.212105000816687671e-12 6.217611013877448760e-12 5.458454514386196221e-01 5.074064947885957855e-01
2.176653312098129081e-06 1.088326656049064583e-05 7.943282347242821227e-16 1.917358398437500090e-03 1.205790112130559061e-01 1.038570113595192268e+01 2.014541539732201108e-03 2.316017366520557036e-03 6.185466500493832031e+12 2.395296532314329929e-01 2.889285519505135902e-01 1.816261381755770712e-09 3.038164978851206226e-09 2.940549576694476439e-12 8.227954423777770795e-12 5.505341406031541984e-01 5.105690576801301672e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.000000000000000078e-15 1.783838762567018909e-03 1.200282276401063025e-01 1.054389385474858365e+01 1.968624744074477795e-03 2.257189723105947239e-03 5.444912108811704102e+12 2.584159335354836440e-01 3.106431614771533178e-01 2.050892655221346166e-09 3.450310164369496116e-09 3.977750482713590843e-12 1.125807975707830071e-11 5.546353499167938628e-01 5.123823147102367637e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.258925411794171404e-15 1.655510830933243881e-03 1.234489206966741387e-01 1.084332571111263199e+01 1.923756596211876084e-03 2.200015009637617137e-03 4.911144522935690430e+12 2.769202658081899582e-01 3.309966974511493465e-01 2.305165891882576949e-09 3.870355536653170421e-09 5.291310804060663610e-12 1.491611848765823302e-11 5.571664720736091425e-01 5.134188273750375231e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.584893192461110952e-15 1.531224854370143943e-03 1.178310843039522965e-01 1.112311736344158497e+01 1.887150128034121481e-03 2.151939165789781058e-03 4.130033154547050293e+12 3.010129859029694321e-01 3.580651413642839120e-01 2.695361815517832854e-09 4.550253733364973573e-09 7.640300383158128854e-12 2.177411289022834302e-11 5.566488699760369085e-01 5.104932536502821971e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.995262314968882968e-15 1.410923762610477496e-03 1.223204297650459377e-01 1.154331018223872363e+01 1.851241508752729612e-03 2.104993723271747497e-03 3.712255467719746094e+12 3.221354836404291544e-01 3.815148221223985114e-01 3.050289438961667688e-09 5.160673885322346043e-09 1.028331120542869833e-11 2.943433011503587274e-11 5.571827137681646391e-01 5.091220612805212875e-01
2.176653312098129081e-06 1.088326656049064583e-05 2.511886431509582107e-15 1.293369357345143869e-03 1.191141010802389405e-01 1.196109262998887424e+01 1.830027557417731677e-03 2.074936303778344374e-03 3.132075376426904785e+12 3.495720593362539597e-01 4.115235514459417709e-01 3.604140190960400267e-09 6.108660807398098799e-09 1.511603455053156892e-11 4.342226031447790939e-11 5.537455157911786996e-01 5.036281641680783183e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.162277660168379412e-15 1.180127969714007876e-03 1.199533478203072823e-01 3.728564824141558542e+00 1.809058950308941672e-03 2.045293004658705390e-03 2.700264304653065430e+12 3.764892183700083161e-01 4.407772885331430746e-01 4.238512760958806522e-09 7.198856994010114252e-09 2.184083253597105539e-11 6.300119133511153095e-11 5.481610670021984655e-01 4.961789679430212985e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.981071705534985261e-15 1.071619925146833057e-03 1.206022396186090667e-01 1.444828261955653614e+00 1.795213356799362772e-03 2.024279665684915099e-03 2.304893083319140625e+12 4.054456839893689768e-01 4.725011721537117904e-01 5.040424481368165784e-09 8.613120047428131844e-09 3.217117127902600644e-11 9.393400574806300745e-11 5.401215181372763796e-01 4.859020722113870372e-01
2.176653312098129081e-06 1.088326656049064583e-05 5.011872336272714561e-15 9.666492931754014709e-04 1.062923239335076403e-01 6.219254034806350750e-01 1.788330084083418481e-03 2.011569950453846647e-03 1.727168402686561035e+12 4.462429673113417206e-01 5.158506817562824587e-01 6.477981015575389804e-09 1.108955735677681685e-08 5.551405290491848153e-11 1.626666675864420907e-10 5.240871419313617441e-01 4.677767370701501615e-01
2.176653312098129081e-06 1.088326656049064583e-05 6.309573444801942924e-15 8.721567420504043209e-04 1.190909098323157111e-01 4.740876033531722378e-01 1.774641868244968305e-03 1.992056506964252124e-03 1.604361995300536865e+12 4.701773223672426893e-01 5.415185836518683349e-01 7.427214915939819154e-09 1.275164080163425605e-08 7.499415162143258248e-11 2.210216054419350124e-10 5.153723862679191470e-01 4.576343559819464057e-01
2.176653312098129081e-06 1.088326656049064583e-05 7.943282347242821819e-15 7.828557733198822496e-04 1.193339260111582201e-01 3.431856472654091772e-01 1.774641868244968305e-03 1.988308979718344041e-03 1.332838255502431152e+12 5.039733765659815123e-01 5.772215927668472579e-01 9.095548110413794357e-09 1.565721856827136279e-08 1.157600657099401182e-10 3.429390486428047684e-10 4.994522560280413304e-01 4.401988600812352104e-01
2.176653312098129081e-06 1.088326656049064583e-05 9.999999999999999988e-15 7.008836036799773357e-04 1.207134821218598664e-01 2.721366197926742836e-01 1.774641868244968305e-03 1.985286915998362399e-03 1.109083844894139648e+12 5.382344252528263873e-01 6.126815345253979750e-01 1.117599201571316035e-08 1.921841436483589721e-08 1.791516139516677440e-10 5.295523844897515419e-10 4.816812564357063065e-01 4.214576800522232269e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.258925411794171365e-14 6.258218565069862500e-04 1.206338521252782736e-01 2.242847722358463636e-01 1.774641868244968305e-03 1.982581560093999579e-03 9.056576182113885498e+11 5.745042802066060439e-01 6.505979359204889789e-01 1.388643335010549306e-08 2.394995358629419742e-08 2.829953567900894070e-10 8.412573599314811914e-10 4.616264918284407326e-01 4.000981702926200700e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.584893192461110952e-14 5.577080738880499421e-04 1.210381013160017893e-01 1.935531795097198693e-01 1.781472964761862069e-03 1.988106938968768524e-03 7.372981230499265137e+11 6.110266367436189006e-01 6.879698174800701338e-01 1.738089042821503811e-08 2.995395253457325563e-08 4.510378293052670060e-10 1.338242773893763161e-09 4.390574968981920123e-01 3.768396763445550079e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.995262314968882810e-14 4.958110220118167131e-04 1.188161721867191656e-01 1.680223861937888419e-01 1.781472964761862069e-03 1.986300224672233380e-03 5.835823625982969971e+11 6.480560312873512308e-01 7.260590400009580003e-01 2.208527254242461602e-08 3.818326414908949502e-08 7.353588237608927170e-10 2.194385204168433624e-09 4.132931410158071084e-01 3.501836481941831281e-01
2.176653312098129081e-06 1.088326656049064583e-05 2.511886431509582264e-14 4.404362142501011090e-04 1.195661872585408042e-01 1.542841660517293989e-01 1.788330084083418481e-03 1.992539255916671737e-03 4.707682040829704590e+11 6.850396326990445539e-01 7.636156147805939209e-01 2.773102764997922289e-08 4.792027392497730217e-08 1.174512916408185625e-09 3.497899497818581554e-09 3.889495446840605664e-01 3.253661375804082212e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.162277660168379569e-14 3.908518601979250450e-04 1.211560635673818442e-01 1.458626034596686161e-01 1.795213356799362772e-03 1.999095099739260899e-03 3.806371304419714966e+11 7.205195816706017053e-01 7.998516706700271595e-01 3.494603179620061479e-08 6.059622557519345021e-08 1.875556375675059789e-09 5.615197773874470975e-09 3.627935074356460898e-01 2.985506975438954047e-01
2.176653312098129081e-06 1.088326656049064583e-05 3.981071705534985734e-14 3.462879281459575243e-04 1.206256309950996669e-01 1.376604670478612513e-01 1.802122926386831797e-03 2.005910365428104081e-03 3.010931499607189941e+11 7.553965308949737167e-01 8.350993394710559681e-01 4.454092738261275117e-08 7.750484172124283425e-08 3.042020979339197285e-09 9.146794410076849637e-09 3.344913759979056822e-01 2.699420083469620257e-01
2.176653312098129081e-06 1.088326656049064583e-05 5.011872336272714403e-14 3.065647782216957451e-04 1.203427131299682484e-01 1.321629557430303858e-01 1.816021601178250105e-03 2.020672360152412066e-03 2.379113252885928040e+11 7.925378291934692676e-01 8.720232161214462874e-01 5.697919888030571876e-08 9.912139342712237314e-08 4.987928427847152024e-09 1.492450094389887648e-08 3.061800604523653990e-01 2.417438677518580770e-01
2.176653312098129081e-06 1.088326656049064583e-05 6.309573444801942924e-14 2.712226497264209391e-04 1.202093697374242431e-01 1.285079076944647125e-01 1.823011067988476860e-03 2.027902414417926454e-03 1.877745814069933167e+11 8.273655817568444926e-01 9.073057206201364799e-01 7.288070966527482326e-08 1.277344344024717914e-07 8.118788505302447942e-09 2.448003522161828869e-08 2.773122087894198673e-01 2.124898007282547407e-01
2.176653312098129081e-06 1.088326656049064583e-05 7.943282347242822134e-14 2.398253848852067017e-04 1.201503904086038133e-01 1.260626459969161339e-01 1.837071295206871117e-03 2.043099131149779014e-03 1.480559092612557983e+11 8.624835629113322133e-01 9.417073758588812016e-01 9.356870850427000924e-08 1.645960496346978473e-07 1.328301450383530088e-08 3.988813720786696768e-08 2.483382407729601005e-01 1.838861241619791365e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.000000000000000030e-13 2.119656127456106740e-04 1.201121230771829140e-01 1.244185620275127663e-01 1.844142527616560254e-03 2.050616753236185127e-03 1.166025405789752045e+11 8.970641417826238362e-01 9.757520210121055637e-01 1.205809865966055802e-07 2.145418459483116807e-07 2.176793331317965103e-08 6.563637316444702231e-08 2.189901706878974452e-01 1.546904627296923351e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.258925411794171333e-13 1.872702246468768532e-04 1.200990968987901142e-01 1.233339202118116651e-01 1.858368050483298530e-03 2.066166645108772314e-03 9.176463879971870422e+10 9.292769683348467424e-01 1.007363433997348956e+00 1.559784219504705865e-07 2.817868686337725553e-07 3.560072956758282699e-08 1.075746272727043541e-07 1.897102642995107113e-01 1.260266861783363168e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.584893192461110889e-13 1.653951061668056100e-04 1.200714682276326217e-01 1.225798562850678453e-01 1.865522076492271385e-03 2.073908905680787052e-03 7.216992912352267456e+10 9.645378516217943954e-01 1.035566763150701952e+00 2.033113393539012961e-07 3.616676714013119854e-07 5.887176156575698858e-08 1.661991166505318008e-07 1.604008858427100614e-01 1.013884894349424554e-01
2.176653312098129081e-06 1.088326656049064583e-05 1.995262314968882747e-13 1.460308002413823920e-04 1.200705291181792256e-01 1.220971423819274121e-01 1.879913008061968177e-03 2.089730235048766621e-03 5.672800427755023193e+10 9.968821569388540693e-01 1.036778347415199475e+00 2.670384880403384705e-07 3.743833505859747696e-07 9.695035742062831883e-08 1.755233645165690777e-07 1.315004522788298102e-01 9.818310158962730017e-02
2.176653312098129081e-06 1.088326656049064583e-05 2.511886431509582012e-13 1.288971705439097466e-04 1.200711368620392960e-01 1.217650842729939564e-01 1.894415161110901734e-03 2.105715281618933659e-03 4.457660152013237762e+10 1.026790983397178225e+00 1.035578019383463388e+00 3.507277407899521105e-07 3.787204570182931680e-07 1.562445156630342778e-07 1.781883838737380368e-07 1.045265034496243028e-01 9.728029492290722613e-02
2.176653312098129081e-06 1.088326656049064583e-05 3.162277660168379191e-13 1.137433174387541954e-04 1.200695765646965230e-01 1.215399743594449966e-01 1.901708215558715193e-03 2.113713492592116105e-03 3.501954609286856842e+10 1.029661229239307474e+00 1.033651596055599642e+00 3.686776789074656619e-07 3.816397290999666608e-07 1.694364489597694523e-07 1.796748547621270783e-07 9.974712328374828185e-02 9.654478307621135180e-02
2.176653312098129081e-06 1.088326656049064583e-05 3.981071705534985356e-13 1.003436875165260756e-04 1.200647159744660658e-01 1.213770609871527573e-01 1.916378823771213834e-03 2.129929222256064705e-03 2.749333990143687439e+10 1.028205473939525216e+00 1.031021258387291972e+00 3.729487102747507471e-07 3.831077898726335857e-07 1.719406551737957124e-07 1.799610090587405293e-07 9.874444668610522780e-02 9.623000081964994123e-02
2.176653312098129081e-06 1.088326656049064583e-05 5.011872336272714655e-13 8.849990207796384824e-05 1.200638503745587171e-01 1.212677838450010315e-01 1.931162827378846581e-03 2.146282249466026620e-03 2.158183925111777496e+10 1.026034842029128757e+00 1.028603894144648478e+00 3.758235076540085936e-07 3.845814959450828244e-07 1.733037960977777271e-07 1.802158219146568447e-07 9.816437365704765161e-02 9.603397549783823650e-02
2.176653312098129081e-06 1.088326656049064583e-05 6.309573444801942419e-13 7.803390309625754236e-05 1.200663130048814503e-01 1.211935998562510830e-01 1.946061108005582574e-03 2.162781566992216971e-03 1.693843116859372330e+10 1.023316067354226533e+00 1.025576503179626897e+00 3.772692026979253500e-07 3.845814959450828244e-07 1.735489132009202284e-07 1.792904022559213056e-07 9.775071500526963386e-02 9.600009514682585066e-02
2.176653312098129081e-06 1.088326656049064583e-05 7.943282347242821629e-13 6.878682926307123132e-05 1.200636695324911601e-01 1.211344636990862589e-01 1.961074554245318628e-03 2.179441879489898287e-03 1.328732016065172386e+10 1.020943078077933830e+00 1.023197057703750135e+00 3.801772919974824897e-07 3.875459309231743328e-07 1.748599033999621658e-07 1.806402616492261392e-07 9.716729941120297309e-02 9.542500044558684114e-02
2.176653312098129081e-06 1.088326656049064583e-05 9.999999999999999799e-13 6.061914161404986985e-05 1.200661801223165265e-01 1.210959722523283072e-01 1.976204061714609186e-03 2.196224314126326606e-03 1.042091257137513733e+10 1.017645759201772693e+00 1.019917297956979940e+00 3.801772919974824897e-07 3.875459309231743328e-07 1.738713794737434171e-07 1.796303834938349924e-07 9.728780674212458845e-02 9.554895555337623858e-02
2.176653312098129081e-06 1.088326656049064583e-05 1.258925411794171333e-12 5.340632196459266495e-05 1.200677711001117282e-01 1.210667153327819046e-01 1.991450533105084027e-03 2.213136619154591842e-03 8.171376520851030350e+09 1.014964609278304009e+00 1.016894437236145476e+00 3.816397290999666608e-07 3.890367035043968434e-07 1.740294232670665256e-07 1.797846919382306113e-07 9.698620505922193880e-02 9.521506964677121931e-02
2.176653312098129081e-06 1.088326656049064583e-05 1.584893192461110990e-12 4.703777086790292099e-05 1.200671287894762296e-01 1.210402903853723955e-01 2.006814878235180320e-03 2.230182813423186271e-03 6.404298567482123375e+09 1.012285740480959095e+00 1.013948344961194126e+00 3.845814959450828244e-07 3.905332087371868366e-07 1.752455532666476654e-07 1.798656128650060329e-07 9.639466246929372095e-02 9.499920405504230780e-02
2.176653312098129081e-06 1.088326656049064583e-05 1.995262314968882747e-12 4.141608011139523080e-05 1.200695312633900252e-01 1.210249200818858534e-01 2.022298014101321303e-03 2.247363044643797391e-03 5.017999669996666908e+09 1.008700794606005369e+00 1.010640817965246852e+00 3.845814959450828244e-07 3.920354686694022832e-07 1.741595651983511638e-07 1.799261941025099471e-07 9.649957461451277863e-02 9.474112049957082726e-02
2.176653312098129081e-06 1.088326656049064583e-05 2.511886431509582315e-12 3.645469484974086963e-05 1.200711286149496876e-01 1.210107206047154188e-01 2.037900864928131762e-03 2.264677687496032855e-03 3.930957079296795368e+09 1.005403069492695645e+00 1.007614910570197697e+00 3.860608690299405829e-07 3.935435054335051339e-07 1.742162432054011068e-07 1.799768422821495667e-07 9.622758375647101625e-02 9.451428905732192631e-02
2.176653312098129081e-06 1.088326656049064583e-05 3.162277660168379393e-12 3.207698919339359479e-05 1.200715230002039335e-01 1.209956082786072945e-01 2.053624362217809120e-03 2.282126735533746963e-03 3.078190818207911491e+09 1.002370194857957308e+00 1.004580765977787227e+00 3.890367035043968434e-07 3.965769984121198943e-07 1.753177127537481991e-07 1.811130803591634773e-07 9.562620947857014553e-02 9.392177226719487793e-02
2.176653312098129081e-06 1.088326656049064583e-05 3.981071705534985659e-12 2.821479377404628708e-05 1.200729588330894798e-01 1.209865229219894145e-01 2.077437875970786479e-03 2.308563557746186497e-03 2.409082343603833675e+09 9.984843696358864928e-01 1.000692025188464784e+00 3.890367035043968434e-07 3.965769984121198943e-07 1.741286853879818062e-07 1.798909577177367118e-07 9.571326535282143055e-02 9.401320096756073108e-02
