9.999999999999999547e-07 3.000000000000000076e-06 6.723357536499334543e-14 9.896997951893070865e-05 1.200624970785826723e-01 5.737104564440207062e-03 6.239100903935866291e-03 3.067534913955155029e+11 1.149483718594958903e+00 1.302235512819253760e+00 1.315393507271464912e-08 2.260396079104922337e-08 4.788853150934380152e-10 1.410843254477232589e-09 7.348739964633242971e-01 6.113244968509506938e-01
9.999999999999999547e-07 3.000000000000000076e-06 1.487352107293511792e-13 6.469827682761319693e-05 1.192284345676538487e-01 5.850216273130083751e-03 6.363444792688448086e-03 1.330769554003675079e+11 1.381873329792963290e+00 1.534343503299829159e+00 3.065637351227130872e-08 5.276209136043980159e-08 2.562619980942293446e-09 7.498389136788606608e-09 5.411882031989555530e-01 4.176209440938193351e-01
9.999999999999999547e-07 3.000000000000000076e-06 3.290344562312671260e-13 4.221677150735619394e-05 1.191398963404816103e-01 5.965588376474816566e-03 6.491415162778916594e-03 5.787372123832925415e+10 1.607341627770672021e+00 1.715562640803898864e+00 7.149665796333698463e-08 1.074578718527872163e-07 1.338158231460365485e-08 2.909916735881477504e-08 3.499221554370755549e-01 2.615342348437479369e-01
9.999999999999999547e-07 3.000000000000000076e-06 7.278953843983160723e-13 2.748794379993951034e-05 1.188118903725773473e-01 6.107082676477341814e-03 6.645024752279018836e-03 2.504320744902136993e+10 1.706447379422522337e+00 1.712970301526927086e+00 1.091223522247544046e-07 1.120973932510857490e-07 2.951626981717021253e-08 3.103482423870974964e-08 2.594287642641866509e-01 2.537527853360082575e-01
9.999999999999999547e-07 3.000000000000000076e-06 1.610262027560942497e-12 1.786745071512210538e-05 1.200572523784731033e-01 6.251977701895165829e-03 6.801664032976473782e-03 1.096017652847082329e+10 1.700255067927307850e+00 1.706065774442519833e+00 1.125289612836614001e-07 1.151534427332173692e-07 3.077495517556871924e-08 3.212369371075467174e-08 2.540208843177262921e-01 2.492495941747501775e-01
9.999999999999999547e-07 3.000000000000000076e-06 3.562247890262451328e-12 1.157851145910835705e-05 1.200777392518749542e-01 6.400355614498886604e-03 6.962455810664414275e-03 4.729163063265002251e+09 1.691111693027854024e+00 1.696271552179587250e+00 1.155967620954842735e-07 1.178390623579065726e-07 3.179777962215412073e-08 3.295419107082304836e-08 2.495366125691912129e-01 2.456501120749170763e-01
9.999999999999999547e-07 3.000000000000000076e-06 7.880462815669936785e-12 7.480251040033206700e-06 1.201004283275498158e-01 6.577977391415314699e-03 7.155989905800662527e-03 2.033044087756888628e+09 1.681338166576856086e+00 1.685852319579000946e+00 1.187481005656820908e-07 1.210514592921497770e-07 3.280436003608495623e-08 3.399775967851033962e-08 2.455389395029826116e-01 2.416146384678250769e-01
9.999999999999999547e-07 3.000000000000000076e-06 1.743328822199994407e-11 4.815164195600561503e-06 1.201259460987618294e-01 6.760590833023028511e-03 7.355638525865114755e-03 8.702661035936534405e+08 1.669365649035260413e+00 1.674946478576088582e+00 1.219852504293320930e-07 1.248300170897475303e-07 3.378100049042896283e-08 3.525163014325982532e-08 2.417754375335545991e-01 2.371866185414857608e-01
9.999999999999999547e-07 3.000000000000000076e-06 3.856620421163472364e-11 3.086151291928234404e-06 1.201464800025016377e-01 7.002939388535815192e-03 7.618516638344402167e-03 3.705928029622415304e+08 1.655478232644038483e+00 1.660390638976850575e+00 1.257929232735242024e-07 1.282327743528175005e-07 3.490515254786633265e-08 3.616492382385795229e-08 2.375559610903902885e-01 2.338332091795838064e-01
9.999999999999999547e-07 3.000000000000000076e-06 8.531678524172814833e-11 1.967457617634770410e-06 1.201715595848462381e-01 7.254074476407831699e-03 7.891750987042613769e-03 1.567752558101297021e+08 1.638940311027732299e+00 1.644427636898516676e+00 1.297193173103043100e-07 1.327442469110644092e-07 3.595195493682482730e-08 3.751386864462749461e-08 2.335182533106295588e-01 2.290798890839885193e-01
9.999999999999999547e-07 3.000000000000000076e-06 1.887391822135099649e-10 1.245871944110940017e-06 1.201903754920817247e-01 7.543804866330491160e-03 8.205963495068755234e-03 6.580546097147184610e+07 1.620705729825348662e+00 1.625979135671068443e+00 1.347999139395838614e-07 1.379431973102195499e-07 3.739938220133850627e-08 3.901475477746137662e-08 2.289569866401292564e-01 2.246129673652878522e-01
9.999999999999999547e-07 3.000000000000000076e-06 4.175318936560409041e-10 7.820857347245210869e-07 1.202011975946302991e-01 7.906950962696116664e-03 8.599513072302691213e-03 2.734524673396897689e+07 1.598427331099877113e+00 1.603568015409649661e+00 1.406184636646773492e-07 1.438972940236934595e-07 3.893191577261809539e-08 4.060798841189913043e-08 2.248251878885993982e-01 2.205866419872159478e-01
9.999999999999999547e-07 3.000000000000000076e-06 9.236708571873884086e-10 4.851743782093450883e-07 1.201979345138878691e-01 8.352976076160574179e-03 9.082898497063823101e-03 1.121424733149278536e+07 1.567286062713478589e+00 1.573412724888913150e+00 1.455652426405154335e-07 1.495326288984113125e-07 3.963514055480582822e-08 4.162927483403837301e-08 2.230229036552431598e-01 2.182483436933886634e-01
9.999999999999999547e-07 3.000000000000000076e-06 2.043359717856947766e-09 2.958951836918248459e-07 1.201685168095020517e-01 8.928804371311696922e-03 9.703027359121561835e-03 4.517281561999757774e+06 1.539959541844372115e+00 1.546345725480321676e+00 1.596233402056115456e-07 1.646045925154217582e-07 4.431810898226512710e-08 4.685059056235206454e-08 2.124328418699442111e-01 2.071708300389241697e-01
9.999999999999999547e-07 3.000000000000000076e-06 4.520353656360240878e-09 1.756751732418738401e-07 1.201088404684418354e-01 9.733653471775566626e-03 1.057220034794123346e-02 1.772357941482953960e+06 1.485643329030854387e+00 1.491304612872372370e+00 1.620948485223725783e-07 1.665123479994098504e-07 4.247128059319304840e-08 4.459520989402697747e-08 2.137269646896991504e-01 2.093082810878283129e-01
9.999999999999999547e-07 3.000000000000000076e-06 1.000000000000000021e-08 9.916250952179556735e-08 1.193055371805821357e-01 1.099271795029273940e-02 1.192129328905315415e-02 6.539059513948864769e+05 1.456452170170962290e+00 1.463516704522177969e+00 1.979286111868240917e-07 2.056779753830954650e-07 5.586674517876186456e-08 5.978935290722652302e-08 1.816840039734983758e-01 1.758425559613585321e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 2.212216291070450119e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 4.893900918477498687e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 1.082636733874056313e-17 5.584294415201171251e-03 1.211124925900154414e-01 6.749763779422861959e-03 7.665588575686875863e-03 3.760790738388968125e+14 1.318953644982054363e-02 2.738102314567131268e-02 2.024284442147177655e-11 3.159774316144115230e-11 6.053450147194463282e-16 1.474932088384907586e-15 1.108773067270505397e+00 1.097283210869498982e+00
1.353876180022544057e-06 4.061628540067632172e-06 2.395026619987490706e-17 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 5.298316906283723452e-17 3.225465621282756420e-03 1.194949382762102996e-01 5.912949324170379585e-03 6.588874690988575158e-03 9.263492290995064062e+13 4.316139227311764637e-02 6.359962124619178425e-02 5.082996682740556071e-11 7.927331258287470599e-11 3.319126217153722256e-15 8.073058957149445270e-15 1.005833659475562136e+00 9.892596115034475446e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.172102297533479390e-16 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.353876180022544057e-06 4.061628540067632172e-06 2.592943797404667038e-16 1.788847785252181515e-03 1.211774146331418694e-01 5.221535556683206715e-03 5.761670536305571119e-03 3.056818819941596094e+13 9.694073749868700740e-02 1.309093406889413058e-01 1.286546340060149110e-10 2.035915104447613644e-10 2.407732893251453802e-14 6.029436676256110064e-14 1.017586174692593826e+00 9.900744594082973027e-01
1.353876180022544057e-06 4.061628540067632172e-06 5.736152510448681676e-16 1.262617402672164442e-03 1.202349221252486250e-01 5.081554179397572597e-03 5.589205558823329492e-03 1.710146209089119531e+13 1.458671181820072604e-01 1.909329323069768602e-01 2.263614880177393409e-10 3.608862923096507057e-10 8.128064453658705573e-14 2.065963910661017202e-13 1.021018117000111580e+00 9.845508950963434147e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.268961003167923432e-15 8.685911344285478751e-04 1.188575828264969853e-01 5.022731773498412787e-03 5.515100733260132511e-03 9.146256848275517578e+12 2.162585733634548035e-01 2.756079568281304959e-01 4.215474352444579855e-10 6.801001842335488742e-10 3.057251923287999598e-13 7.957629523944336410e-13 1.007326908289666756e+00 9.592819406776140756e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.807216203941181210e-15 5.882338935541509906e-04 1.189928052356436505e-01 5.003277986872711573e-03 5.488792635689769203e-03 4.732898633781935547e+12 3.119313075139059088e-01 3.878689224379875400e-01 8.202122467978512904e-10 1.347705887310276225e-09 1.242126810136628725e-12 3.353528443877245924e-12 9.688887966333763480e-01 9.074707348520147931e-01
1.353876180022544057e-06 4.061628540067632172e-06 6.210169418915603204e-15 3.939105516975400568e-04 1.188050227936909009e-01 5.022731773498412787e-03 5.507617025454526749e-03 2.329206030441102051e+12 4.365546805922930207e-01 5.279420065025258735e-01 1.681283400784547162e-09 2.805395487652223835e-09 5.529133352482555420e-12 1.539414212017641631e-11 9.011217510443340073e-01 8.271475727191566207e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.373823795883260906e-14 2.613263943281433107e-04 1.190540664100508822e-01 5.061869563289778627e-03 5.549150606541583541e-03 1.095933802120861450e+12 5.839682709060110000e-01 6.882272319120412707e-01 3.604328495096638392e-09 6.132944172358068055e-09 2.623225589599620309e-11 7.594253093986403944e-11 8.006334111520543306e-01 7.162581169236869050e-01
1.353876180022544057e-06 4.061628540067632172e-06 3.039195382313195021e-14 1.721019477320245568e-04 1.207782779111209182e-01 5.141074611865017671e-03 5.635103333051171524e-03 5.014750376660247192e+11 7.469279536442405831e-01 8.572369316305469278e-01 8.030197592058435706e-09 1.372670456273505968e-08 1.317603431224773408e-10 3.848238267187621989e-10 6.765561000693164351e-01 5.873357182685486899e-01
1.353876180022544057e-06 4.061628540067632172e-06 6.723357536499334543e-14 1.127099312634796690e-04 1.201784613143464658e-01 5.241849424686933004e-03 5.746494417902863784e-03 2.196712679229088135e+11 9.158685818064431494e-01 1.030259470684448120e+00 1.849085642169657738e-08 3.198399542654503211e-08 6.927637281495269326e-10 2.067453668854549179e-09 5.366010211986024236e-01 4.440619205259472846e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.487352107293511792e-13 7.360971814785801390e-05 1.201051111005809469e-01 5.344626630981555090e-03 5.859602751669149012e-03 9.579763893617311096e+10 1.087117188197589845e+00 1.200000702831785171e+00 4.319236787249021322e-08 7.458544891106753928e-08 3.717908130691273369e-09 1.094075628995137872e-08 3.928412903137295520e-01 3.013413643731649438e-01
1.353876180022544057e-06 4.061628540067632172e-06 3.290344562312671260e-13 4.796616208519137307e-05 1.201077732160351630e-01 5.449446784874330610e-03 5.974816755892448442e-03 4.163682188718840790e+10 1.252857198454329524e+00 1.326138081769528743e+00 1.010496996119970290e-07 1.472525076011091205e-07 1.949005751672140111e-08 3.990535632927660698e-08 2.518108382528542744e-01 1.918572664413808748e-01
1.353876180022544057e-06 4.061628540067632172e-06 7.278953843983160723e-13 3.118481770186038360e-05 1.201149020524393540e-01 5.577985951236066192e-03 6.115820893327386133e-03 1.804148217532179642e+10 1.318264246239760240e+00 1.323041921937500254e+00 1.495326288984113125e-07 1.536080510280554330e-07 4.043773638629300501e-08 4.251586881054921257e-08 1.902348911309247326e-01 1.860681073343626313e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.610262027560942497e-12 2.022296243635665156e-05 1.201337509233158379e-01 5.709599652618837541e-03 6.260878835021997831e-03 7.791793705534800529e+09 1.312692723538265493e+00 1.316482868418007657e+00 1.547927103403331087e-07 1.577944505242528393e-07 4.240549501561453341e-08 4.394668221083409832e-08 1.855457964625407685e-01 1.826621360573262576e-01
1.353876180022544057e-06 4.061628540067632172e-06 3.562247890262451328e-12 1.307589354063784746e-05 1.201566580973087300e-01 5.867134878142590305e-03 6.431374784123173628e-03 3.353422988309636593e+09 1.303999685326489688e+00 1.308207597859426086e+00 1.584017421192974786e-07 1.620948485223725783e-07 4.344357253215469366e-08 4.534207459827935572e-08 1.831578890654108893e-01 1.797020781540845380e-01
1.353876180022544057e-06 4.061628540067632172e-06 7.880462815669936785e-12 8.425539990756912516e-06 1.201796363247429472e-01 6.029079076811943647e-03 6.610631331668183862e-03 1.437233300909567833e+09 1.295314682306763387e+00 1.299054106101839245e+00 1.633449043186955446e-07 1.665123479994098504e-07 4.505106076584792644e-08 4.668493877918222425e-08 1.798716942305616517e-01 1.770628538038895861e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.743328822199994407e-11 5.406656336348140969e-06 1.202070206253875451e-01 6.243974234259154835e-03 6.847708580230868654e-03 6.129796155297682285e+08 1.284945290745370672e+00 1.289016189021363168e+00 1.677964430089642239e-07 1.717084007368969455e-07 4.629761029800416066e-08 4.831074744298043416e-08 1.772007236681189812e-01 1.738446169765885674e-01
1.353876180022544057e-06 4.061628540067632172e-06 3.856620421163472364e-11 3.452003598035253799e-06 1.202199639315260499e-01 6.466641730796720416e-03 7.090233762329181157e-03 2.598684833664308488e+08 1.272218253163607704e+00 1.276247009943648481e+00 1.730325334969491860e-07 1.770664639591613333e-07 4.771388097488285070e-08 4.978608775648629436e-08 1.742654479432074466e-01 1.709664311219768473e-01
1.353876180022544057e-06 4.061628540067632172e-06 8.531678524172814833e-11 2.190119641185709851e-06 1.202364310780816570e-01 6.723513864342545859e-03 7.372058245476863572e-03 1.093347083375250846e+08 1.257468157629161976e+00 1.261444039325746669e+00 1.791185327361897133e-07 1.832942389345983033e-07 4.933209254484333308e-08 5.147116826643277633e-08 1.711466479296977483e-01 1.679119611668144219e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.887391822135099649e-10 1.378295042237029480e-06 1.202444045834243636e-01 7.018049531812267997e-03 7.697356792318066875e-03 4.556904663230200112e+07 1.240239436898943559e+00 1.244991967886015072e+00 1.861319451032191713e-07 1.912039729368830793e-07 5.109358348161796762e-08 5.367952619009549098e-08 1.682374584351545577e-01 1.645798447256072161e-01
1.353876180022544057e-06 4.061628540067632172e-06 4.175318936560409041e-10 8.580274983853837824e-07 1.202377368745460862e-01 7.411922567275492681e-03 8.128002643848400433e-03 1.876145336615349725e+07 1.219427147772712328e+00 1.223144245890723791e+00 1.949111891446845976e-07 1.994547823834991547e-07 5.325257759080437688e-08 5.554260540908093409e-08 1.651569471470863970e-01 1.620840101486897000e-01
1.353876180022544057e-06 4.061628540067632172e-06 9.236708571873884086e-10 5.260101184522201846e-07 1.202064500042779316e-01 7.889597734514796137e-03 8.653437533278345029e-03 7.598521845130949281e+06 1.193455427706403116e+00 1.197850762972360927e+00 2.056779753830954650e-07 2.112822379889986454e-07 5.569962423827365203e-08 5.849242640707258832e-08 1.621574532523021028e-01 1.587216109739495451e-01
1.353876180022544057e-06 4.061628540067632172e-06 2.043359717856947766e-09 3.149855809433196797e-07 1.201468775881804341e-01 8.530835962233980496e-03 9.355929469947180804e-03 3.007073330761109013e+06 1.160461629091730007e+00 1.165039817761887697e+00 2.187125351612303542e-07 2.255361950356601480e-07 5.826037449619855799e-08 6.159621545575837596e-08 1.579201283702570680e-01 1.541266151249220118e-01
1.353876180022544057e-06 4.061628540067632172e-06 4.520353656360240878e-09 1.807194294778251685e-07 1.190120801584154675e-01 9.518296159482566784e-03 1.043105632499479601e-02 1.129144298406671965e+06 1.122314149221743884e+00 1.126632551701669760e+00 2.398284536129854064e-07 2.473105271634832499e-07 6.332314758252240625e-08 6.692078640397008866e-08 1.475025837550469898e-01 1.439174950311474244e-01
1.353876180022544057e-06 4.061628540067632172e-06 1.000000000000000021e-08 9.531488425341185583e-08 1.197404211836877175e-01 1.126464579322946150e-02 1.232227093986995939e-02 3.799264920156034641e+05 1.089481750607082411e+00 1.094507307164856780e+00 2.743278643961206516e-07 2.850664501668253468e-07 7.397999974465797873e-08 7.918470970307001709e-08 1.312079184679809662e-01 1.270299863677046004e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.000000000000000072e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 2.212216291070450119e-18 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 4.893900918477498687e-18 8.504872370504441489e-03 1.188122065290774798e-01 6.147907722788339795e-03 7.375199388687444894e-03 4.835262064450885000e+14 6.124876793071379853e-03 1.543719908045818219e-02 1.706102718978025669e-11 2.653387729650789234e-11 3.017882688993885965e-16 7.299505436318797737e-16 8.382919374595002582e-01 8.307426498813904603e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.082636733874056313e-17 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 2.395026619987490706e-17 4.462512959742148677e-03 1.198427268083637337e-01 6.076843985785554923e-03 6.905920027177699615e-03 1.073473456207610469e+14 2.957430536682216851e-02 4.365280063725144460e-02 5.033219161491813201e-11 7.850878386656468236e-11 2.108490799239659104e-15 5.129990086753770663e-15 7.353337639431662964e-01 7.239162206345802764e-01
1.832980710832435791e-06 5.498942132497307373e-06 5.298316906283723452e-17 3.396484011829944971e-03 1.202202115016184764e-01 5.667579611529861318e-03 6.386352188814827142e-03 5.784285915119498438e+13 4.392739019055238309e-02 6.138131525788976389e-02 7.812918201022952175e-11 1.221090727469829831e-10 5.184034254592195172e-15 1.266301642214727255e-14 7.265194543184104736e-01 7.123676351310921362e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.172102297533479390e-16 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.832980710832435791e-06 5.498942132497307373e-06 2.592943797404667038e-16 1.948121371028602947e-03 1.203995591250971858e-01 4.911684441040523041e-03 5.477732157916128872e-03 2.065778587812303516e+13 8.972296329908463486e-02 1.185440684482536033e-01 1.864263187047017920e-10 2.961876080647300907e-10 3.591599363883782666e-14 9.065821731854811832e-14 7.559714646936827043e-01 7.326460933439963297e-01
1.832980710832435791e-06 5.498942132497307373e-06 5.736152510448681676e-16 1.405235211117609193e-03 1.193054811612691002e-01 4.725467106075072025e-03 5.250176484951499592e-03 1.187521131882687891e+13 1.296874630989272303e-01 1.673642081741475163e-01 3.169137571131079644e-10 5.091170351897699373e-10 1.150489601268687608e-13 2.969174098621457973e-13 7.626246712512622095e-01 7.321379682581273807e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.268961003167923432e-15 9.786579518636195733e-04 1.131088728983067476e-01 4.635048668676005311e-03 5.137877138289504743e-03 6.200298979763630859e+12 1.895130758837677010e-01 2.381521098251225266e-01 5.952208210025881605e-10 9.666609729086454096e-10 4.445983375793396094e-13 1.172626067718468189e-12 7.511241847041056907e-01 7.117543247077626756e-01
1.832980710832435791e-06 5.498942132497307373e-06 2.807216203941181210e-15 6.675600812419610602e-04 1.188980883679819772e-01 4.599372236838068263e-03 5.091784879265498324e-03 3.380273174069342773e+12 2.643933811092626929e-01 3.248273021084536749e-01 1.128095113016669166e-09 1.868692164192335177e-09 1.718704721884652463e-12 4.716106326420632300e-12 7.212943729606853260e-01 6.724167160664527021e-01
1.832980710832435791e-06 5.498942132497307373e-06 6.210169418915603204e-15 4.485336793524790939e-04 1.208078804999967309e-01 4.599372236838068263e-03 5.088479994271474099e-03 1.696870764342335938e+12 3.615222954636211350e-01 4.326661104426238746e-01 2.305289063375943239e-09 3.885898957320238299e-09 7.594986185557731003e-12 2.157997478020009729e-11 6.675768666139725305e-01 6.099904458150529063e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.373823795883260906e-14 2.978333440467406472e-04 1.202574409123174232e-01 4.652991530677622056e-03 5.146029207168306696e-03 7.939365555170007324e+11 4.765007558319223069e-01 5.554706966282803027e-01 5.001216340177512189e-09 8.546738246114810892e-09 3.700878332414741393e-11 1.080717633558395008e-10 5.901463896173909651e-01 5.262960387354337355e-01
1.832980710832435791e-06 5.498942132497307373e-06 3.039195382313195021e-14 1.960713138984663834e-04 1.210696746327033502e-01 4.707242033951948394e-03 5.204993042332773344e-03 3.603518983339462891e+11 6.001979781974504657e-01 6.830540582971980079e-01 1.126367556453069548e-08 1.936851343235499760e-08 1.897538240944476128e-10 5.607937241777012342e-10 4.955742673652018260e-01 4.285531999588141905e-01
1.832980710832435791e-06 5.498942132497307373e-06 6.723357536499334543e-14 1.282887264240139885e-04 1.202874524626464103e-01 4.799082823896787253e-03 5.306228276144350949e-03 1.574132330337682800e+11 7.265489811773803153e-01 8.108672263674217007e-01 2.617367059387181344e-08 4.523437210376508900e-08 1.015285982089592641e-09 3.024184872007404160e-09 3.906955940931765570e-01 3.224726043944461940e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.487352107293511792e-13 8.367839471799617024e-05 1.201818602298178329e-01 4.892733823749943929e-03 5.410204905041517479e-03 6.852250415985823822e+10 8.521673740416725318e-01 9.350156356627483678e-01 6.130266058052357332e-08 1.058187495668590839e-07 5.464529062973685246e-09 1.605105576473926962e-08 2.843027869071237390e-01 2.171010316616887870e-01
1.832980710832435791e-06 5.498942132497307373e-06 3.290344562312671260e-13 5.444395385750898359e-05 1.201747370495686446e-01 5.007555827445166544e-03 5.537250571850196174e-03 2.972421539642523956e+10 9.724479369633538539e-01 1.021965835881984974e+00 1.438972940236934595e-07 2.025424948930367427e-07 2.867969298909610596e-08 5.500470362744444323e-08 1.802655106626441239e-01 1.403737280110811114e-01
1.832980710832435791e-06 5.498942132497307373e-06 7.278953843983160723e-13 3.533343414530513011e-05 1.201918613500555788e-01 5.125101349010332749e-03 5.667165635701764716e-03 1.285428137995499420e+10 1.015745089580568417e+00 1.018898299665239815e+00 2.056779753830954650e-07 2.104723813680820179e-07 5.573330672620556190e-08 5.817652908697676176e-08 1.391184842942225497e-01 1.365196359619003375e-01
1.832980710832435791e-06 5.498942132497307373e-06 1.610262027560942497e-12 2.286587227073095502e-05 1.202058283622603474e-01 5.265768079161600550e-03 5.821920658459813110e-03 5.539459900339856148e+09 1.010217806527419215e+00 1.012991215551959368e+00 2.120952088402614824e-07 2.162071974420161215e-07 5.795464842420092135e-08 6.005912614422288624e-08 1.364997950606920141e-01 1.343854172651856582e-01
1.832980710832435791e-06 5.498942132497307373e-06 3.562247890262451328e-12 1.474853156856773280e-05 1.202197003299116801e-01 5.410339196515322364e-03 5.981121597585018629e-03 2.377030296577791214e+09 1.003211560789478263e+00 1.005590102131734609e+00 2.178742153281527085e-07 2.220981758550857234e-07 5.970188322337575684e-08 6.186542932116328821e-08 1.342472476468134224e-01 1.321146249921386906e-01
1.832980710832435791e-06 5.498942132497307373e-06 7.880462815669936785e-12 9.475503128311792481e-06 1.202408222432510276e-01 5.580486369186736691e-03 6.170289383680199399e-03 1.015238893481960297e+09 9.946257544038296095e-01 9.976692444254384728e-01 2.238105877733137397e-07 2.290274031294799538e-07 6.135254048523619684e-08 6.402687890719072504e-08 1.322554602838951210e-01 1.297617638948038443e-01
