5.011872336272722429e-05 2.505936168136361011e-04 8.390734899101361040e-17 nan nan nan nan nan nan nan nan nan nan nan nan nan
5.011872336272722429e-05 2.505936168136361011e-04 2.217685719998008158e-16 nan nan nan nan nan nan nan nan nan nan nan nan nan
5.011872336272722429e-05 2.505936168136361011e-04 2.917427014001165846e-17 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.737800828749376048e-04 8.689004143746880239e-04 8.390734899101361040e-17 4.804394959733181841e-03 7.782745085801968045e-07 2.143743675071257179e-03 3.115497960029338202e-03 1.093793664625211619e+06 nan nan nan nan nan nan nan nan
1.737800828749376048e-04 8.689004143746880239e-04 2.217685719998008158e-16 7.909547119839058227e-03 2.052236001079248043e-06 7.563556746398304416e-04 1.168188711562948446e-03 1.961542405848520249e+07 nan nan nan nan nan nan nan nan
1.737800828749376048e-04 8.689004143746880239e-04 2.917427014001165846e-17 1.118535179754556741e-02 2.397388364776297170e-07 1.359770641747218029e-03 2.199283392311705918e-03 3.200076963535038754e+06 nan nan nan nan nan nan nan nan
1.412537544622753971e-05 7.062687723113770361e-05 8.390734899101361040e-17 2.293632681340425361e-03 8.422375515168882573e-09 5.475661715103392890e-03 5.572892117593995602e-03 5.111586109383925796e+05 nan nan nan nan nan nan nan nan
1.412537544622753971e-05 7.062687723113770361e-05 2.217685719998008158e-16 6.831236437814139188e-04 5.133555942424169822e-08 6.073323371178477106e-03 8.039894566258533673e-03 5.175611119116015470e+04 nan nan nan nan nan nan nan nan
1.412537544622753971e-05 7.062687723113770361e-05 2.917427014001165846e-17 4.019115270467809795e-03 3.062971840791183107e-09 5.351032551583726100e-03 5.461564140602538642e-03 5.498160398561726324e+05 nan nan nan nan nan nan nan nan
